date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2022-01-03,16501.76953125,16500.0,1.0,90,0.2465753424657534,742.5,0.250734700498671,18.0,put
2022-01-03,16501.76953125,16500.0,1.0,120,0.3287671232876712,742.5,0.2535047316351387,18.0,put
2022-01-03,16501.76953125,16500.0,1.0,150,0.410958904109589,1289.95,0.2564071953317121,10.0,put
2022-01-03,16501.76953125,16500.0,1.0,180,0.4931506849315068,399.3,0.25937257952758563,1.0,put
2022-01-03,16501.76953125,16500.0,1.0,360,0.9863013698630136,1761.84,0.3385994278056885,33.0,put
2022-01-03,16501.76953125,17325.0,1.05,30,0.0821917808219178,10.92,0.2359995310213956,1.0,call
2022-01-03,16501.76953125,17325.0,1.05,60,0.1643835616438356,75.55,0.2383507420359119,2.0,call
2022-01-03,16501.76953125,17325.0,1.05,90,0.2465753424657534,252.0,0.24092508410111674,5.0,call
2022-01-03,16501.76953125,17325.0,1.05,120,0.3287671232876712,252.0,0.24367353610209833,5.0,call
2022-01-03,16501.76953125,17325.0,1.05,150,0.410958904109589,282.39,0.2465268183172792,1.0,call
2022-01-03,16501.76953125,17325.0,1.05,180,0.4931506849315068,,0.24940904934569116,0.0,call
2022-01-03,16501.76953125,17325.0,1.05,360,0.9863013698630136,881.75,0.13006324757512544,1.0,call
2022-01-03,16501.76953125,18175.0,1.1,30,0.0821917808219178,0.95,0.22682482850999744,2.0,call
2022-01-03,16501.76953125,18175.0,1.1,60,0.1643835616438356,22.7,0.2290857228883601,199.0,call
2022-01-03,16501.76953125,18175.0,1.1,90,0.2465753424657534,63.1,0.2315512269604036,3.0,call
2022-01-03,16501.76953125,18175.0,1.1,120,0.3287671232876712,63.1,0.23416747489195722,3.0,call
2022-01-03,16501.76953125,18175.0,1.1,150,0.410958904109589,263.69,0.23686064585087838,1.0,call
2022-01-03,16501.76953125,18175.0,1.1,180,0.4931506849315068,,0.23955236914128608,0.0,call
2022-01-03,16501.76953125,18175.0,1.1,360,0.9863013698630136,881.75,0.13006324757512544,1.0,call
2022-01-03,16501.76953125,19000.0,1.15,30,0.0821917808219178,0.24,0.21826197158054617,1.0,call
2022-01-03,16501.76953125,19000.0,1.15,60,0.1643835616438356,2.85,0.2203330642089311,2.0,call
2022-01-03,16501.76953125,19000.0,1.15,90,0.2465753424657534,63.1,0.2225847977216483,3.0,call
2022-01-03,16501.76953125,19000.0,1.15,120,0.3287671232876712,63.1,0.2249609410057524,3.0,call
2022-01-03,16501.76953125,19000.0,1.15,150,0.410958904109589,175.42,0.22738660895512935,1.0,call
2022-01-03,16501.76953125,19000.0,1.15,180,0.4931506849315068,,0.2297849750179148,0.0,call
2022-01-03,16501.76953125,19000.0,1.15,360,0.9863013698630136,881.75,0.13006324757512544,1.0,call
2022-01-03,16501.76953125,19800.0,1.2,30,0.0821917808219178,0.35,0.2103266634310352,2.0,call
2022-01-03,16501.76953125,19800.0,1.2,60,0.1643835616438356,1.12,0.212109518812039,1.0,call
2022-01-03,16501.76953125,19800.0,1.2,90,0.2465753424657534,14.59,0.2140440643436292,22.0,call
2022-01-03,16501.76953125,19800.0,1.2,120,0.3287671232876712,14.59,0.21607441497179708,22.0,call
2022-01-03,16501.76953125,19800.0,1.2,150,0.410958904109589,175.42,0.2181283698086453,1.0,call
2022-01-03,16501.76953125,19800.0,1.2,180,0.4931506849315068,,0.2201348945808324,0.0,call
2022-01-03,16501.76953125,19800.0,1.2,360,0.9863013698630136,196.4,0.13866016958057417,2.0,call
2022-01-04,16279.73046875,13000.0,0.8,30,0.0821917808219178,4.15,0.27656757663036496,1.0,put
2022-01-04,16279.73046875,13000.0,0.8,60,0.1643835616438356,79.7,0.27757940400898634,1.0,put
2022-01-04,16279.73046875,13000.0,0.8,90,0.2465753424657534,80.4,0.27898086064209804,1.0,put
2022-01-04,16279.73046875,13000.0,0.8,120,0.3287671232876712,395.0,0.2808694893419833,2.0,put
2022-01-04,16279.73046875,13000.0,0.8,150,0.410958904109589,395.0,0.2833494471475954,2.0,put
2022-01-04,16279.73046875,13000.0,0.8,180,0.4931506849315068,263.8,0.28651661316567145,2.0,put
2022-01-04,16279.73046875,13000.0,0.8,360,0.9863013698630136,975.8,0.3323923137866629,1.0,put
2022-01-04,16279.73046875,13850.0,0.85,30,0.0821917808219178,8.21,0.2632083609406888,2.0,put
2022-01-04,16279.73046875,13850.0,0.85,60,0.1643835616438356,129.5,0.2647039202542742,5.0,put
2022-01-04,16279.73046875,13850.0,0.85,90,0.2465753424657534,276.71,0.26661931593198274,1.0,put
2022-01-04,16279.73046875,13850.0,0.85,120,0.3287671232876712,395.0,0.26904974908427104,2.0,put
2022-01-04,16279.73046875,13850.0,0.85,150,0.410958904109589,395.0,0.2720965372994898,2.0,put
2022-01-04,16279.73046875,13850.0,0.85,180,0.4931506849315068,461.0,0.2758530195008261,1.0,put
2022-01-04,16279.73046875,13850.0,0.85,360,0.9863013698630136,975.8,0.3323923137866629,1.0,put
2022-01-04,16279.73046875,14650.0,0.9,30,0.0821917808219178,13.2,0.2516567941826838,1.0,put
2022-01-04,16279.73046875,14650.0,0.9,60,0.1643835616438356,209.7,0.25347724764174845,2.0,put
2022-01-04,16279.73046875,14650.0,0.9,90,0.2465753424657534,262.2,0.255742454445541,1.0,put
2022-01-04,16279.73046875,14650.0,0.9,120,0.3287671232876712,395.0,0.2585485005805145,2.0,put
2022-01-04,16279.73046875,14650.0,0.9,150,0.410958904109589,395.0,0.2619981721203571,2.0,put
2022-01-04,16279.73046875,14650.0,0.9,180,0.4931506849315068,470.8,0.26618754204291556,1.0,put
2022-01-04,16279.73046875,14650.0,0.9,360,0.9863013698630136,975.8,0.3323923137866629,1.0,put
2022-01-04,16279.73046875,15475.0,0.95,30,0.0821917808219178,61.0,0.24154748004371013,25.0,put
2022-01-04,16279.73046875,15475.0,0.95,60,0.1643835616438356,360.45,0.24356414599060675,2.0,put
2022-01-04,16279.73046875,15475.0,0.95,90,0.2465753424657534,500.75,0.24604491999411388,5.0,put
2022-01-04,16279.73046875,15475.0,0.95,120,0.3287671232876712,460.0,0.2490887603922431,5.0,put
2022-01-04,16279.73046875,15475.0,0.95,150,0.410958904109589,460.0,0.25280274019015936,5.0,put
2022-01-04,16279.73046875,15475.0,0.95,180,0.4931506849315068,725.5,0.2572893744488673,23.0,put
2022-01-04,16279.73046875,15475.0,0.95,360,0.9863013698630136,975.8,0.3323923137866629,1.0,put
2022-01-04,16279.73046875,16275.0,1.0,30,0.0821917808219178,239.75,0.23260294873415213,16.0,put
2022-01-04,16279.73046875,16275.0,1.0,60,0.1643835616438356,627.55,0.23470831836657288,1.0,put
2022-01-04,16279.73046875,16275.0,1.0,90,0.2465753424657534,930.0,0.23729140892655443,2.0,put
2022-01-04,16279.73046875,16275.0,1.0,120,0.3287671232876712,896.0,0.24045511553684448,3.0,put
2022-01-04,16279.73046875,16275.0,1.0,150,0.410958904109589,896.0,0.2443124733355012,3.0,put
2022-01-04,16279.73046875,16275.0,1.0,180,0.4931506849315068,924.4,0.24897489433301564,1.0,put
2022-01-04,16279.73046875,16275.0,1.0,360,0.9863013698630136,975.8,0.3323923137866629,1.0,put
2022-01-04,16279.73046875,17100.0,1.05,30,0.0821917808219178,12.0,0.2246252831375796,6.0,call
2022-01-04,16279.73046875,17100.0,1.05,60,0.1643835616438356,260.4,0.22672536525707185,3.0,call
2022-01-04,16279.73046875,17100.0,1.05,90,0.2465753424657534,42.75,0.22931094809734284,1.0,call
2022-01-04,16279.73046875,17100.0,1.05,120,0.3287671232876712,536.0,0.2324892568046998,1.0,call
2022-01-04,16279.73046875,17100.0,1.05,150,0.410958904109589,536.0,0.23638009407442837,1.0,call
2022-01-04,16279.73046875,17100.0,1.05,180,0.4931506849315068,822.7,0.24110521255493556,1.0,call
2022-01-04,16279.73046875,17100.0,1.05,360,0.9863013698630136,11678.6,,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,30,0.0821917808219178,0.7,0.2174854716666408,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,60,0.1643835616438356,47.9,0.21949347625516186,2.0,call
2022-01-04,16279.73046875,17950.0,1.1,90,0.2465753424657534,42.75,0.22198891025235312,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,120,0.3287671232876712,100.9,0.2250832402446982,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,150,0.410958904109589,100.9,0.2289031741615411,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,180,0.4931506849315068,822.7,0.23358140866352914,1.0,call
2022-01-04,16279.73046875,17950.0,1.1,360,0.9863013698630136,11678.6,,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,30,0.0821917808219178,0.7,0.21111432789660145,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,60,0.1643835616438356,49.0,0.21294557117249138,6.0,call
2022-01-04,16279.73046875,18700.0,1.15,90,0.2465753424657534,41.88,0.21526036647393085,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,120,0.3287671232876712,100.9,0.21817398878852803,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,150,0.410958904109589,100.9,0.22181966241970244,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,180,0.4931506849315068,822.7,0.22634089851519482,1.0,call
2022-01-04,16279.73046875,18700.0,1.15,360,0.9863013698630136,11678.6,,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,30,0.0821917808219178,0.55,0.20549529972954605,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,60,0.1643835616438356,5.2,0.20706335834703668,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,90,0.2465753424657534,12.19,0.20910540190561192,18.0,call
2022-01-04,16279.73046875,19800.0,1.2,120,0.3287671232876712,100.9,0.2117398346375772,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,150,0.410958904109589,100.9,0.2151055761544372,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,180,0.4931506849315068,822.7,0.21935614505868778,1.0,call
2022-01-04,16279.73046875,19800.0,1.2,360,0.9863013698630136,11678.6,,1.0,call
2022-01-05,15771.7802734375,12600.0,0.8,30,0.0821917808219178,1.97,0.28476162373022007,9.0,put
2022-01-05,15771.7802734375,12600.0,0.8,60,0.1643835616438356,63.4,0.2832598504994275,1.0,put
2022-01-05,15771.7802734375,12600.0,0.8,90,0.2465753424657534,162.35,0.28185673516341125,5.0,put
2022-01-05,15771.7802734375,12600.0,0.8,120,0.3287671232876712,226.05,0.28064036674737186,58.0,put
2022-01-05,15771.7802734375,12600.0,0.8,150,0.410958904109589,358.0,0.2797179591449911,5.0,put
2022-01-05,15771.7802734375,12600.0,0.8,180,0.4931506849315068,1154.15,0.2792124329931287,1.0,put
2022-01-05,15771.7802734375,12600.0,0.8,360,0.9863013698630136,720.0,0.34097160101406904,5.0,put
2022-01-05,15771.7802734375,13400.0,0.85,30,0.0821917808219178,10.3,0.2705249735506486,1.0,put
2022-01-05,15771.7802734375,13400.0,0.85,60,0.1643835616438356,141.35,0.2695229333837899,5.0,put
2022-01-05,15771.7802734375,13400.0,0.85,90,0.2465753424657534,185.27,0.26863165118916094,1.0,put
2022-01-05,15771.7802734375,13400.0,0.85,120,0.3287671232876712,275.9,0.2679269396496676,1.0,put
2022-01-05,15771.7802734375,13400.0,0.85,150,0.410958904109589,358.0,0.26750144204427073,5.0,put
2022-01-05,15771.7802734375,13400.0,0.85,180,0.4931506849315068,1154.15,0.26746275130004926,1.0,put
2022-01-05,15771.7802734375,13400.0,0.85,360,0.9863013698630136,720.0,0.34097160101406904,5.0,put
2022-01-05,15771.7802734375,14200.0,0.9,30,0.0821917808219178,24.4,0.25826551095187184,7.0,put
2022-01-05,15771.7802734375,14200.0,0.9,60,0.1643835616438356,169.8,0.25758881555815133,2.0,put
2022-01-05,15771.7802734375,14200.0,0.9,90,0.2465753424657534,205.94,0.2570290884439334,1.0,put
2022-01-05,15771.7802734375,14200.0,0.9,120,0.3287671232876712,431.9,0.25665247690219334,10.0,put
2022-01-05,15771.7802734375,14200.0,0.9,150,0.410958904109589,596.15,0.2565398972829633,1.0,put
2022-01-05,15771.7802734375,14200.0,0.9,180,0.4931506849315068,1154.15,0.25678628503019685,1.0,put
2022-01-05,15771.7802734375,14200.0,0.9,360,0.9863013698630136,720.0,0.34097160101406904,5.0,put
2022-01-05,15771.7802734375,14975.0,0.95,30,0.0821917808219178,76.2,0.24771388429685026,1.0,put
2022-01-05,15771.7802734375,14975.0,0.95,60,0.1643835616438356,335.31,0.24722865698054772,1.0,put
2022-01-05,15771.7802734375,14975.0,0.95,90,0.2465753424657534,594.73,0.24686118121937703,5.0,put
2022-01-05,15771.7802734375,14975.0,0.95,120,0.3287671232876712,431.9,0.24666975327099422,10.0,put
2022-01-05,15771.7802734375,14975.0,0.95,150,0.410958904109589,602.15,0.24672554933940294,1.0,put
2022-01-05,15771.7802734375,14975.0,0.95,180,0.4931506849315068,1154.15,0.24711267337129453,1.0,put
2022-01-05,15771.7802734375,14975.0,0.95,360,0.9863013698630136,720.0,0.34097160101406904,5.0,put
2022-01-05,15771.7802734375,15770.0,1.0,30,0.0821917808219178,282.33,0.2386269749061193,1.0,put
2022-01-05,15771.7802734375,15770.0,1.0,60,0.1643835616438356,462.7,0.23823392275470692,2.0,put
2022-01-05,15771.7802734375,15770.0,1.0,90,0.2465753424657534,754.07,0.23795497712094393,2.0,put
2022-01-05,15771.7802734375,15770.0,1.0,120,0.3287671232876712,851.88,0.23784181006885588,1.0,put
2022-01-05,15771.7802734375,15770.0,1.0,150,0.410958904109589,868.0,0.23795718977705366,2.0,put
2022-01-05,15771.7802734375,15770.0,1.0,180,0.4931506849315068,1154.15,0.23837555102681166,1.0,put
2022-01-05,15771.7802734375,15770.0,1.0,360,0.9863013698630136,720.0,0.34097160101406904,5.0,put
2022-01-05,15771.7802734375,16560.0,1.05,30,0.0821917808219178,35.55,0.2307872209152928,3.0,call
2022-01-05,15771.7802734375,16560.0,1.05,60,0.1643835616438356,286.8,0.23041528126260516,1.0,call
2022-01-05,15771.7802734375,16560.0,1.05,90,0.2465753424657534,443.48,0.23015058069205055,1.0,call
2022-01-05,15771.7802734375,16560.0,1.05,120,0.3287671232876712,924.87,0.23003899602544506,1.0,call
2022-01-05,15771.7802734375,16560.0,1.05,150,0.410958904109589,943.5,0.23013576659825657,1.0,call
2022-01-05,15771.7802734375,16560.0,1.05,180,0.4931506849315068,58.0,0.23050635952289897,1.0,call
2022-01-05,15771.7802734375,16560.0,1.05,360,0.9863013698630136,625.0,0.15134036361298733,1.0,call
2022-01-05,15771.7802734375,17350.0,1.1,30,0.0821917808219178,4.2,0.22400294543302957,1.0,call
2022-01-05,15771.7802734375,17350.0,1.1,60,0.1643835616438356,80.77,0.2236031874858413,2.0,call
2022-01-05,15771.7802734375,17350.0,1.1,90,0.2465753424657534,250.59,0.22330177075465557,2.0,call
2022-01-05,15771.7802734375,17350.0,1.1,120,0.3287671232876712,142.1,0.2231393609031112,1.0,call
2022-01-05,15771.7802734375,17350.0,1.1,150,0.410958904109589,943.5,0.2231642670450768,1.0,call
2022-01-05,15771.7802734375,17350.0,1.1,180,0.4931506849315068,58.0,0.22343341314334245,1.0,call
2022-01-05,15771.7802734375,17350.0,1.1,360,0.9863013698630136,625.0,0.15134036361298733,1.0,call
2022-01-05,15771.7802734375,18200.0,1.15,30,0.0821917808219178,1.17,0.2181092279604704,6.0,call
2022-01-05,15771.7802734375,18200.0,1.15,60,0.1643835616438356,31.5,0.21764941817645797,1.0,call
2022-01-05,15771.7802734375,18200.0,1.15,90,0.2465753424657534,70.0,0.2172780734463428,1.0,call
2022-01-05,15771.7802734375,18200.0,1.15,120,0.3287671232876712,142.1,0.2170311008877376,1.0,call
2022-01-05,15771.7802734375,18200.0,1.15,150,0.410958904109589,98.4,0.21695033027995103,3.0,call
2022-01-05,15771.7802734375,18200.0,1.15,180,0.4931506849315068,58.0,0.21708443647012557,1.0,call
2022-01-05,15771.7802734375,18200.0,1.15,360,0.9863013698630136,625.0,0.15134036361298733,1.0,call
2022-01-05,15771.7802734375,18925.0,1.2,30,0.0821917808219178,1.17,0.21296850017353278,6.0,call
2022-01-05,15771.7802734375,18925.0,1.2,60,0.1643835616438356,11.5,0.21242853376579843,1.0,call
2022-01-05,15771.7802734375,18925.0,1.2,90,0.2465753424657534,9.2,0.21196703393350055,21.0,call
2022-01-05,15771.7802734375,18925.0,1.2,120,0.3287671232876712,142.1,0.21161554889608747,1.0,call
2022-01-05,15771.7802734375,18925.0,1.2,150,0.410958904109589,98.4,0.21140982708259354,3.0,call
2022-01-05,15771.7802734375,18925.0,1.2,180,0.4931506849315068,58.0,0.21139056449140373,1.0,call
2022-01-05,15771.7802734375,18925.0,1.2,360,0.9863013698630136,625.0,0.15134036361298733,1.0,call
2022-01-06,15765.3603515625,12600.0,0.8,30,0.0821917808219178,39.2,0.3039877922649411,1.0,put
2022-01-06,15765.3603515625,12600.0,0.8,60,0.1643835616438356,98.25,0.30443639378496834,20.0,put
2022-01-06,15765.3603515625,12600.0,0.8,90,0.2465753424657534,103.2,0.3049478843591108,1.0,put
2022-01-06,15765.3603515625,12600.0,0.8,120,0.3287671232876712,252.53,0.30550656730763753,5.0,put
2022-01-06,15765.3603515625,12600.0,0.8,150,0.410958904109589,285.67,0.3061075755720892,1.0,put
2022-01-06,15765.3603515625,12600.0,0.8,180,0.4931506849315068,310.0,0.306769994875381,1.0,put
2022-01-06,15765.3603515625,12600.0,0.8,360,0.9863013698630136,884.4,0.3569230954230399,18.0,put
2022-01-06,15765.3603515625,13400.0,0.85,30,0.0821917808219178,69.65,0.2890799655089512,1.0,put
2022-01-06,15765.3603515625,13400.0,0.85,60,0.1643835616438356,129.4,0.28998271727516595,2.0,put
2022-01-06,15765.3603515625,13400.0,0.85,90,0.2465753424657534,315.0,0.2909502089290208,1.0,put
2022-01-06,15765.3603515625,13400.0,0.85,120,0.3287671232876712,264.28,0.2919584603780643,5.0,put
2022-01-06,15765.3603515625,13400.0,0.85,150,0.410958904109589,325.63,0.2929947634215905,1.0,put
2022-01-06,15765.3603515625,13400.0,0.85,180,0.4931506849315068,565.0,0.2940726712767634,1.0,put
2022-01-06,15765.3603515625,13400.0,0.85,360,0.9863013698630136,884.4,0.3569230954230399,18.0,put
2022-01-06,15765.3603515625,14200.0,0.9,30,0.0821917808219178,139.1,0.2761468148580045,3.0,put
2022-01-06,15765.3603515625,14200.0,0.9,60,0.1643835616438356,281.8,0.27732523891996674,1.0,put
2022-01-06,15765.3603515625,14200.0,0.9,90,0.2465753424657534,315.0,0.2785674777713102,1.0,put
2022-01-06,15765.3603515625,14200.0,0.9,120,0.3287671232876712,264.28,0.27984382394508006,5.0,put
2022-01-06,15765.3603515625,14200.0,0.9,150,0.410958904109589,325.63,0.2811360036019515,1.0,put
2022-01-06,15765.3603515625,14200.0,0.9,180,0.4931506849315068,565.0,0.2824536257196527,1.0,put
2022-01-06,15765.3603515625,14200.0,0.9,360,0.9863013698630136,884.4,0.3569230954230399,18.0,put
2022-01-06,15765.3603515625,14975.0,0.95,30,0.0821917808219178,262.1,0.2647499832581052,1.0,put
2022-01-06,15765.3603515625,14975.0,0.95,60,0.1643835616438356,417.05,0.2660682178919144,4.0,put
2022-01-06,15765.3603515625,14975.0,0.95,90,0.2465753424657534,665.45,0.2674468979102483,2.0,put
2022-01-06,15765.3603515625,14975.0,0.95,120,0.3287671232876712,264.28,0.26885251292289475,5.0,put
2022-01-06,15765.3603515625,14975.0,0.95,150,0.410958904109589,325.63,0.2702629175355586,1.0,put
2022-01-06,15765.3603515625,14975.0,0.95,180,0.4931506849315068,724.08,0.2716848582610242,15.0,put
2022-01-06,15765.3603515625,14975.0,0.95,360,0.9863013698630136,1002.0,0.3462443731820668,1.0,put
2022-01-06,15765.3603515625,15770.0,1.0,30,0.0821917808219178,475.0,0.2545443628439486,2.0,call
2022-01-06,15765.3603515625,15770.0,1.0,60,0.1643835616438356,691.35,0.2558993227649906,3.0,call
2022-01-06,15765.3603515625,15770.0,1.0,90,0.2465753424657534,820.62,0.2573091570536174,1.0,call
2022-01-06,15765.3603515625,15770.0,1.0,120,0.3287671232876712,968.22,0.25873798648330815,1.0,call
2022-01-06,15765.3603515625,15770.0,1.0,150,0.410958904109589,,0.2601610343033656,0.0,call
2022-01-06,15765.3603515625,15770.0,1.0,180,0.4931506849315068,927.6,0.26158287247400197,8.0,call
2022-01-06,15765.3603515625,15770.0,1.0,360,0.9863013698630136,1490.0,0.13863969954733169,2.0,call
2022-01-06,15765.3603515625,16550.0,1.05,30,0.0821917808219178,156.42,0.24527788558677074,1.0,call
2022-01-06,15765.3603515625,16550.0,1.05,60,0.1643835616438356,271.55,0.24659027287839552,1.0,call
2022-01-06,15765.3603515625,16550.0,1.05,90,0.2465753424657534,398.18,0.2479499000713785,2.0,call
2022-01-06,15765.3603515625,16550.0,1.05,120,0.3287671232876712,909.15,0.24931959345202973,1.0,call
2022-01-06,15765.3603515625,16550.0,1.05,150,0.410958904109589,,0.2506728561893135,0.0,call
2022-01-06,15765.3603515625,16550.0,1.05,180,0.4931506849315068,927.6,0.2520124961245479,8.0,call
2022-01-06,15765.3603515625,16550.0,1.05,360,0.9863013698630136,1396.19,0.14419224880953846,9.0,call
2022-01-06,15765.3603515625,17300.0,1.1,30,0.0821917808219178,31.4,0.23677706163010726,1.0,call
2022-01-06,15765.3603515625,17300.0,1.1,60,0.1643835616438356,101.25,0.2379843282434809,1.0,call
2022-01-06,15765.3603515625,17300.0,1.1,90,0.2465753424657534,119.1,0.23922916044321163,2.0,call
2022-01-06,15765.3603515625,17300.0,1.1,120,0.3287671232876712,127.9,0.24047390523990944,1.0,call
2022-01-06,15765.3603515625,17300.0,1.1,150,0.410958904109589,,0.24169102959377523,0.0,call
2022-01-06,15765.3603515625,17300.0,1.1,180,0.4931506849315068,927.6,0.24288181086325944,8.0,call
2022-01-06,15765.3603515625,17300.0,1.1,360,0.9863013698630136,1396.19,0.14419224880953846,9.0,call
2022-01-06,15765.3603515625,18100.0,1.15,30,0.0821917808219178,6.26,0.22893255739037155,4.0,call
2022-01-06,15765.3603515625,18100.0,1.15,60,0.1643835616438356,25.3,0.22998387310363266,1.0,call
2022-01-06,15765.3603515625,18100.0,1.15,90,0.2465753424657534,67.65,0.23106094184292428,3.0,call
2022-01-06,15765.3603515625,18100.0,1.15,120,0.3287671232876712,127.9,0.23212625597788192,1.0,call
2022-01-06,15765.3603515625,18100.0,1.15,150,0.410958904109589,,0.23315177740523046,0.0,call
2022-01-06,15765.3603515625,18100.0,1.15,180,0.4931506849315068,927.6,0.2341373914381385,8.0,call
2022-01-06,15765.3603515625,18100.0,1.15,360,0.9863013698630136,1396.19,0.14419224880953846,9.0,call
2022-01-06,15765.3603515625,18975.0,1.2,30,0.0821917808219178,4.0,0.22168976636061177,5.0,call
2022-01-06,15765.3603515625,18975.0,1.2,60,0.1643835616438356,8.85,0.22254279187680262,1.0,call
2022-01-06,15765.3603515625,18975.0,1.2,90,0.2465753424657534,30.77,0.22340740108302481,1.0,call
2022-01-06,15765.3603515625,18975.0,1.2,120,0.3287671232876712,127.9,0.22424670553694498,1.0,call
2022-01-06,15765.3603515625,18975.0,1.2,150,0.410958904109589,,0.2250325906107733,0.0,call
2022-01-06,15765.3603515625,18975.0,1.2,180,0.4931506849315068,927.6,0.22576365781164848,8.0,call
2022-01-06,15765.3603515625,18975.0,1.2,360,0.9863013698630136,1396.19,0.14419224880953846,9.0,call
2022-01-07,15592.1904296875,12475.0,0.8,30,0.0821917808219178,39.7,0.2870174847302167,1.0,put
2022-01-07,15592.1904296875,12475.0,0.8,60,0.1643835616438356,81.7,0.28777687908679267,50.0,put
2022-01-07,15592.1904296875,12475.0,0.8,90,0.2465753424657534,265.0,0.2889865761942698,1.0,put
2022-01-07,15592.1904296875,12475.0,0.8,120,0.3287671232876712,460.0,0.29069562522051895,1.0,put
2022-01-07,15592.1904296875,12475.0,0.8,150,0.410958904109589,481.3,0.2928788181645826,1.0,put
2022-01-07,15592.1904296875,12475.0,0.8,180,0.4931506849315068,526.48,0.3525492290236437,5.0,put
2022-01-07,15592.1904296875,12475.0,0.8,360,0.9863013698630136,559.57,0.3730421649062429,4.0,put
2022-01-07,15592.1904296875,13225.0,0.85,30,0.0821917808219178,59.43,0.2725586233612455,2.0,put
2022-01-07,15592.1904296875,13225.0,0.85,60,0.1643835616438356,153.0,0.2735874010661399,20.0,put
