date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2018-03-01,6750.5400390625,5400.0,0.8,90,0.2465753424657534,25.84,0.2737500237050636,8.0,put
2018-03-01,6750.5400390625,5400.0,0.8,120,0.3287671232876712,35.02,0.269844340958374,4.0,put
2018-03-01,6750.5400390625,5400.0,0.8,150,0.410958904109589,35.02,0.2657299494396704,4.0,put
2018-03-01,6750.5400390625,5400.0,0.8,180,0.4931506849315068,123.6,0.26146719091550674,1.0,put
2018-03-01,6750.5400390625,5400.0,0.8,360,0.9863013698630136,,0.23498443235028246,0.0,put
2018-03-01,6750.5400390625,5750.0,0.85,30,0.0821917808219178,8.9,0.2674057833107072,3.0,put
2018-03-01,6750.5400390625,5750.0,0.85,60,0.1643835616438356,33.12,0.2645231380942127,2.0,put
2018-03-01,6750.5400390625,5750.0,0.85,90,0.2465753424657534,60.83,0.26142472224888297,28.0,put
2018-03-01,6750.5400390625,5750.0,0.85,120,0.3287671232876712,69.5,0.2581185767334855,1.0,put
2018-03-01,6750.5400390625,5750.0,0.85,150,0.410958904109589,69.5,0.25463404075223217,1.0,put
2018-03-01,6750.5400390625,5750.0,0.85,180,0.4931506849315068,123.6,0.25102348969446237,1.0,put
2018-03-01,6750.5400390625,5750.0,0.85,360,0.9863013698630136,,0.22848459646484937,0.0,put
2018-03-01,6750.5400390625,6075.0,0.9,30,0.0821917808219178,8.96,0.2566267768879937,2.0,put
2018-03-01,6750.5400390625,6075.0,0.9,60,0.1643835616438356,68.43,0.2541690000471675,1.0,put
2018-03-01,6750.5400390625,6075.0,0.9,90,0.2465753424657534,69.68,0.25152604813404084,2.0,put
2018-03-01,6750.5400390625,6075.0,0.9,120,0.3287671232876712,108.0,0.24870516460345798,1.0,put
2018-03-01,6750.5400390625,6075.0,0.9,150,0.410958904109589,108.0,0.24573216453021413,1.0,put
2018-03-01,6750.5400390625,6075.0,0.9,180,0.4931506849315068,123.6,0.2426527578844163,1.0,put
2018-03-01,6750.5400390625,6075.0,0.9,360,0.9863013698630136,,0.2233451910188747,0.0,put
2018-03-01,6750.5400390625,6420.0,0.95,30,0.0821917808219178,24.2,0.24786148341950823,2.0,put
2018-03-01,6750.5400390625,6420.0,0.95,60,0.1643835616438356,120.2,0.24574515174443531,5.0,put
2018-03-01,6750.5400390625,6420.0,0.95,90,0.2465753424657534,160.6,0.24347005713951053,5.0,put
2018-03-01,6750.5400390625,6420.0,0.95,120,0.3287671232876712,228.0,0.24104283790511452,1.0,put
2018-03-01,6750.5400390625,6420.0,0.95,150,0.410958904109589,228.0,0.23848635688590447,1.0,put
2018-03-01,6750.5400390625,6420.0,0.95,180,0.4931506849315068,363.0,0.23584066781486607,2.0,put
2018-03-01,6750.5400390625,6420.0,0.95,360,0.9863013698630136,,0.21919042425976132,0.0,put
2018-03-01,6750.5400390625,6750.0,1.0,30,0.0821917808219178,122.6,0.24061546630024278,1.0,put
2018-03-01,6750.5400390625,6750.0,1.0,60,0.1643835616438356,224.65,0.23877429949858545,7.0,put
2018-03-01,6750.5400390625,6750.0,1.0,90,0.2465753424657534,242.3,0.23679744155880508,15.0,put
2018-03-01,6750.5400390625,6750.0,1.0,120,0.3287671232876712,216.2,0.2346910519765155,5.0,put
2018-03-01,6750.5400390625,6750.0,1.0,150,0.410958904109589,216.2,0.23247546540550407,5.0,put
2018-03-01,6750.5400390625,6750.0,1.0,180,0.4931506849315068,363.0,0.2301858543593126,2.0,put
2018-03-01,6750.5400390625,6750.0,1.0,360,0.9863013698630136,,0.21573561120487023,0.0,put
2018-03-01,6750.5400390625,7080.0,1.05,30,0.0821917808219178,14.3,0.23451463967165556,5.0,call
2018-03-01,6750.5400390625,7080.0,1.05,60,0.1643835616438356,64.4,0.232895527186937,10.0,call
2018-03-01,6750.5400390625,7080.0,1.05,90,0.2465753424657534,107.65,0.23116114564746254,5.0,call
2018-03-01,6750.5400390625,7080.0,1.05,120,0.3287671232876712,217.0,0.2293172618462656,2.0,call
2018-03-01,6750.5400390625,7080.0,1.05,150,0.410958904109589,217.0,0.2273820021146525,2.0,call
2018-03-01,6750.5400390625,7080.0,1.05,180,0.4931506849315068,332.0,0.22538625921340538,2.0,call
2018-03-01,6750.5400390625,7080.0,1.05,360,0.9863013698630136,390.0,0.21277039428053834,3.0,call
2018-03-01,6750.5400390625,7425.0,1.1,30,0.0821917808219178,1.52,0.22928309016228784,2.0,call
2018-03-01,6750.5400390625,7425.0,1.1,60,0.1643835616438356,13.05,0.22784258025734483,1.0,call
2018-03-01,6750.5400390625,7425.0,1.1,90,0.2465753424657534,35.0,0.2263050944253132,1.0,call
2018-03-01,6750.5400390625,7425.0,1.1,120,0.3287671232876712,40.0,0.2246760710068181,61.0,call
2018-03-01,6750.5400390625,7425.0,1.1,150,0.410958904109589,40.0,0.222971680364465,61.0,call
2018-03-01,6750.5400390625,7425.0,1.1,180,0.4931506849315068,220.0,0.2212190187724537,2.0,call
2018-03-01,6750.5400390625,7425.0,1.1,360,0.9863013698630136,390.0,0.2101406268349313,3.0,call
2018-03-01,6750.5400390625,7800.0,1.15,30,0.0821917808219178,1.35,0.22472066906493582,10.0,call
2018-03-01,6750.5400390625,7800.0,1.15,60,0.1643835616438356,1.5,0.22342211534565434,2.0,call
2018-03-01,6750.5400390625,7800.0,1.15,90,0.2465753424657534,12.15,0.22204311004752442,27.0,call
2018-03-01,6750.5400390625,7800.0,1.15,120,0.3287671232876712,13.3,0.22058881826627055,2.0,call
2018-03-01,6750.5400390625,7800.0,1.15,150,0.410958904109589,13.3,0.21907366873680628,2.0,call
2018-03-01,6750.5400390625,7800.0,1.15,180,0.4931506849315068,220.0,0.21752137359005552,2.0,call
2018-03-01,6750.5400390625,7800.0,1.15,360,0.9863013698630136,77.4,0.2077330681086769,2.0,call
2018-03-01,6750.5400390625,8100.0,1.2,30,0.0821917808219178,1.35,0.22068420241431289,10.0,call
2018-03-01,6750.5400390625,8100.0,1.2,60,0.1643835616438356,1.5,0.21949555607000068,2.0,call
2018-03-01,6750.5400390625,8100.0,1.2,90,0.2465753424657534,1.03,0.21824143223933384,12.0,call
2018-03-01,6750.5400390625,8100.0,1.2,120,0.3287671232876712,13.3,0.21692677763370258,2.0,call
2018-03-01,6750.5400390625,8100.0,1.2,150,0.410958904109589,13.3,0.21556447890516206,2.0,call
2018-03-01,6750.5400390625,8100.0,1.2,180,0.4931506849315068,220.0,0.21417524448356914,2.0,call
2018-03-01,6750.5400390625,8100.0,1.2,360,0.9863013698630136,77.4,0.2054639073285751,2.0,call
2018-03-02,6811.0400390625,5400.0,0.8,30,0.0821917808219178,2.95,0.30618412314800336,10.0,put
2018-03-02,6811.0400390625,5400.0,0.8,60,0.1643835616438356,19.0,0.300866993612912,11.0,put
2018-03-02,6811.0400390625,5400.0,0.8,90,0.2465753424657534,40.9,0.29568120428465705,45.0,put
2018-03-02,6811.0400390625,5400.0,0.8,120,0.3287671232876712,92.5,0.29051940425556055,2.0,put
2018-03-02,6811.0400390625,5400.0,0.8,150,0.410958904109589,376.0,0.28520269803113185,10.0,put
2018-03-02,6811.0400390625,5400.0,0.8,180,0.4931506849315068,14.0,0.2795710470051914,2.0,put
2018-03-02,6811.0400390625,5400.0,0.8,360,0.9863013698630136,155.0,0.2533895884375886,1.0,put
2018-03-02,6811.0400390625,5800.0,0.85,30,0.0821917808219178,6.0,0.2872666913031117,34.0,put
2018-03-02,6811.0400390625,5800.0,0.85,60,0.1643835616438356,41.55,0.28285083573753494,2.0,put
2018-03-02,6811.0400390625,5800.0,0.85,90,0.2465753424657534,49.97,0.2785192435215066,10.0,put
2018-03-02,6811.0400390625,5800.0,0.85,120,0.3287671232876712,92.5,0.2741658897098992,2.0,put
2018-03-02,6811.0400390625,5800.0,0.85,150,0.410958904109589,376.0,0.26963172496034565,10.0,put
2018-03-02,6811.0400390625,5800.0,0.85,180,0.4931506849315068,14.0,0.26479209069982307,2.0,put
2018-03-02,6811.0400390625,5800.0,0.85,360,0.9863013698630136,286.9,0.24321601283340824,1.0,put
2018-03-02,6811.0400390625,6125.0,0.9,30,0.0821917808219178,15.5,0.2712184585901928,2.0,put
2018-03-02,6811.0400390625,6125.0,0.9,60,0.1643835616438356,56.15,0.26752055498228633,1.0,put
2018-03-02,6811.0400390625,6125.0,0.9,90,0.2465753424657534,71.4,0.26386690254711165,1.0,put
2018-03-02,6811.0400390625,6125.0,0.9,120,0.3287671232876712,102.15,0.2601556728877421,3.0,put
2018-03-02,6811.0400390625,6125.0,0.9,150,0.410958904109589,376.0,0.25624957057198877,10.0,put
2018-03-02,6811.0400390625,6125.0,0.9,180,0.4931506849315068,14.0,0.2520598719866999,2.0,put
2018-03-02,6811.0400390625,6125.0,0.9,360,0.9863013698630136,286.9,0.23454669069349005,1.0,put
2018-03-02,6811.0400390625,6470.0,0.95,30,0.0821917808219178,36.9,0.2575752336612232,4.0,put
2018-03-02,6811.0400390625,6470.0,0.95,60,0.1643835616438356,107.71,0.2544395206310236,3.0,put
2018-03-02,6811.0400390625,6470.0,0.95,90,0.2465753424657534,213.95,0.2513147790323999,3.0,put
2018-03-02,6811.0400390625,6470.0,0.95,120,0.3287671232876712,213.2,0.24810611132036203,300.0,put
2018-03-02,6811.0400390625,6470.0,0.95,150,0.410958904109589,376.0,0.24469959745265377,10.0,put
2018-03-02,6811.0400390625,6470.0,0.95,180,0.4931506849315068,14.0,0.24104236817529665,2.0,put
2018-03-02,6811.0400390625,6470.0,0.95,360,0.9863013698630136,286.9,0.2271211420692577,1.0,put
2018-03-02,6811.0400390625,6810.0,1.0,30,0.0821917808219178,122.68,0.24589203186447128,5.0,put
2018-03-02,6811.0400390625,6810.0,1.0,60,0.1643835616438356,240.0,0.24318933631844367,5.0,put
2018-03-02,6811.0400390625,6810.0,1.0,90,0.2465753424657534,263.45,0.24047075078751995,2.0,put
2018-03-02,6811.0400390625,6810.0,1.0,120,0.3287671232876712,278.9,0.23765080519755127,2.0,put
2018-03-02,6811.0400390625,6810.0,1.0,150,0.410958904109589,376.0,0.2346401837556189,10.0,put
2018-03-02,6811.0400390625,6810.0,1.0,180,0.4931506849315068,14.0,0.23142112946371385,2.0,put
2018-03-02,6811.0400390625,6810.0,1.0,360,0.9863013698630136,926.4,0.22068912872769886,1.0,put
2018-03-02,6811.0400390625,7150.0,1.05,30,0.0821917808219178,4.13,0.23578554147767725,22.0,call
2018-03-02,6811.0400390625,7150.0,1.05,60,0.1643835616438356,41.11,0.2334100271717363,1.0,call
2018-03-02,6811.0400390625,7150.0,1.05,90,0.2465753424657534,89.8,0.230997931017838,5.0,call
2018-03-02,6811.0400390625,7150.0,1.05,120,0.3287671232876712,102.0,0.22847540180543038,2.0,call
2018-03-02,6811.0400390625,7150.0,1.05,150,0.410958904109589,25.1,0.2257784956758972,1.0,call
2018-03-02,6811.0400390625,7150.0,1.05,180,0.4931506849315068,18.0,0.2229231743959225,10.0,call
2018-03-02,6811.0400390625,7150.0,1.05,360,0.9863013698630136,403.4,0.21503481852137457,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,30,0.0821917808219178,0.3,0.22694697548034007,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,60,0.1643835616438356,5.89,0.22481215884488337,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,90,0.2465753424657534,20.0,0.2226260363111346,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,120,0.3287671232876712,26.8,0.220328221512943,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,150,0.410958904109589,25.1,0.21788042132468624,1.0,call
2018-03-02,6811.0400390625,7500.0,1.1,180,0.4931506849315068,18.0,0.21533032442375996,10.0,call
2018-03-02,6811.0400390625,7500.0,1.1,360,0.9863013698630136,403.4,0.20998401047663245,1.0,call
2018-03-02,6811.0400390625,7850.0,1.15,30,0.0821917808219178,0.36,0.21913908141112193,4.0,call
2018-03-02,6811.0400390625,7850.0,1.15,60,0.1643835616438356,0.6,0.2171739649531987,2.0,call
2018-03-02,6811.0400390625,7850.0,1.15,90,0.2465753424657534,4.7,0.21514858905440587,15.0,call
2018-03-02,6811.0400390625,7850.0,1.15,120,0.3287671232876712,9.8,0.2130175136013423,10.0,call
2018-03-02,6811.0400390625,7850.0,1.15,150,0.410958904109589,25.1,0.2107678940485612,1.0,call
2018-03-02,6811.0400390625,7850.0,1.15,180,0.4931506849315068,18.0,0.2084766448415899,10.0,call
2018-03-02,6811.0400390625,7850.0,1.15,360,0.9863013698630136,45.0,0.20540241006501547,1.0,call
2018-03-02,6811.0400390625,8300.0,1.2,30,0.0821917808219178,0.36,0.21218636363970322,4.0,call
2018-03-02,6811.0400390625,8300.0,1.2,60,0.1643835616438356,0.5,0.2103320706977833,2.0,call
2018-03-02,6811.0400390625,8300.0,1.2,90,0.2465753424657534,1.01,0.20841409694878776,10.0,call
2018-03-02,6811.0400390625,8300.0,1.2,120,0.3287671232876712,4.0,0.20640306210551526,2.0,call
2018-03-02,6811.0400390625,8300.0,1.2,150,0.410958904109589,12.9,0.2043109231409014,1.0,call
2018-03-02,6811.0400390625,8300.0,1.2,180,0.4931506849315068,4.0,0.20224092434413496,5.0,call
2018-03-02,6811.0400390625,8300.0,1.2,360,0.9863013698630136,45.0,0.20119018207820133,1.0,call
2018-03-05,6881.27978515625,5500.0,0.8,30,0.0821917808219178,16.62,0.28248183932492943,1.0,put
2018-03-05,6881.27978515625,5500.0,0.8,60,0.1643835616438356,16.62,0.2802615234136915,1.0,put
2018-03-05,6881.27978515625,5500.0,0.8,90,0.2465753424657534,40.0,0.27765429677933756,1.0,put
2018-03-05,6881.27978515625,5500.0,0.8,120,0.3287671232876712,,0.27456250495464024,0.0,put
2018-03-05,6881.27978515625,5500.0,0.8,150,0.410958904109589,,0.2709140269281602,0.0,put
2018-03-05,6881.27978515625,5500.0,0.8,180,0.4931506849315068,12.66,0.2666871818636264,1.0,put
2018-03-05,6881.27978515625,5500.0,0.8,360,0.9863013698630136,1447.0,0.23806983040300578,2.0,put
2018-03-05,6881.27978515625,5825.0,0.85,30,0.0821917808219178,24.78,0.2692680910830202,18.0,put
2018-03-05,6881.27978515625,5825.0,0.85,60,0.1643835616438356,24.78,0.2679605892351575,18.0,put
2018-03-05,6881.27978515625,5825.0,0.85,90,0.2465753424657534,40.0,0.26630384426637027,1.0,put
2018-03-05,6881.27978515625,5825.0,0.85,120,0.3287671232876712,,0.26418820773401863,0.0,put
2018-03-05,6881.27978515625,5825.0,0.85,150,0.410958904109589,,0.2615233055172501,0.0,put
2018-03-05,6881.27978515625,5825.0,0.85,180,0.4931506849315068,12.66,0.2582634271860245,1.0,put
2018-03-05,6881.27978515625,5825.0,0.85,360,0.9863013698630136,1447.0,0.2337780165230449,2.0,put
2018-03-05,6881.27978515625,6200.0,0.9,30,0.0821917808219178,36.8,0.2583196430525636,8.0,put
2018-03-05,6881.27978515625,6200.0,0.9,60,0.1643835616438356,36.8,0.257701124283918,8.0,put
2018-03-05,6881.27978515625,6200.0,0.9,90,0.2465753424657534,40.0,0.2567670819469704,1.0,put
2018-03-05,6881.27978515625,6200.0,0.9,120,0.3287671232876712,,0.2554004517039148,0.0,put
2018-03-05,6881.27978515625,6200.0,0.9,150,0.410958904109589,,0.2534983303285804,0.0,put
2018-03-05,6881.27978515625,6200.0,0.9,180,0.4931506849315068,12.66,0.25099733783022565,1.0,put
2018-03-05,6881.27978515625,6200.0,0.9,360,0.9863013698630136,1447.0,0.22987573224419722,2.0,put
2018-03-05,6881.27978515625,6525.0,0.95,30,0.0821917808219178,72.52,0.24897416123659466,3.0,put
2018-03-05,6881.27978515625,6525.0,0.95,60,0.1643835616438356,72.52,0.24887988360844665,3.0,put
2018-03-05,6881.27978515625,6525.0,0.95,90,0.2465753424657534,40.0,0.24850194994652103,1.0,put
2018-03-05,6881.27978515625,6525.0,0.95,120,0.3287671232876712,,0.2477195268172742,0.0,put
2018-03-05,6881.27978515625,6525.0,0.95,150,0.410958904109589,,0.24642163584910257,0.0,put
2018-03-05,6881.27978515625,6525.0,0.95,180,0.4931506849315068,12.66,0.24453205118441207,1.0,put
2018-03-05,6881.27978515625,6525.0,0.95,360,0.9863013698630136,1447.0,0.22626257353774404,2.0,put
2018-03-05,6881.27978515625,6880.0,1.0,30,0.0821917808219178,159.0,0.2407390753793145,14.0,put
2018-03-05,6881.27978515625,6880.0,1.0,60,0.1643835616438356,159.0,0.24104776989426493,14.0,put
2018-03-05,6881.27978515625,6880.0,1.0,90,0.2465753424657534,40.0,0.24110428548192928,1.0,put
2018-03-05,6881.27978515625,6880.0,1.0,120,0.3287671232876712,,0.24078698266744927,0.0,put
2018-03-05,6881.27978515625,6880.0,1.0,150,0.410958904109589,,0.23998034258515935,0.0,put
2018-03-05,6881.27978515625,6880.0,1.0,180,0.4931506849315068,12.66,0.23859901549713516,1.0,put
2018-03-05,6881.27978515625,6880.0,1.0,360,0.9863013698630136,1447.0,0.22285804726157302,2.0,put
2018-03-05,6881.27978515625,7225.0,1.05,30,0.0821917808219178,35.0,0.2332661308876611,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,60,0.1643835616438356,35.0,0.23388709053433332,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,90,0.2465753424657534,171.5,0.23428788937898598,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,120,0.3287671232876712,322.5,0.23434855905167182,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,150,0.410958904109589,322.5,0.23395193917507928,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,180,0.4931506849315068,586.8,0.23300653229296714,1.0,call
2018-03-05,6881.27978515625,7225.0,1.05,360,0.9863013698630136,432.6,0.21960151427778685,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,30,0.0821917808219178,3.6,0.22631890564349483,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,60,0.1643835616438356,3.6,0.2271823440586714,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,90,0.2465753424657534,14.8,0.2278586934812639,2.0,call
2018-03-05,6881.27978515625,7600.0,1.1,120,0.3287671232876712,322.5,0.22823178552998047,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,150,0.410958904109589,322.5,0.22818528441096794,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,180,0.4931506849315068,5.0,0.2276240360297551,1.0,call
2018-03-05,6881.27978515625,7600.0,1.1,360,0.9863013698630136,432.6,0.21644963304147316,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,30,0.0821917808219178,3.6,0.21974443288606055,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,60,0.1643835616438356,3.6,0.2207947148134784,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,90,0.2465753424657534,8.0,0.22169221716275833,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,120,0.3287671232876712,322.5,0.22232643539047936,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,150,0.410958904109589,322.5,0.22258402136491753,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,180,0.4931506849315068,5.0,0.2223683453902027,1.0,call
2018-03-05,6881.27978515625,7900.0,1.15,360,0.9863013698630136,432.6,0.21337366688351156,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,30,0.0821917808219178,3.6,0.2134517453266647,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,60,0.1643835616438356,3.6,0.21464285509405134,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,90,0.2465753424657534,1.5,0.2157166533662814,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,120,0.3287671232876712,322.5,0.2165699372232318,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,150,0.410958904109589,322.5,0.21709427657566657,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,180,0.4931506849315068,5.0,0.21719354192290638,1.0,call
2018-03-05,6881.27978515625,8300.0,1.2,360,0.9863013698630136,432.6,0.21035749558239514,1.0,call
2018-03-06,6913.02001953125,5500.0,0.8,30,0.0821917808219178,8.52,0.2948808091608263,10.0,put
2018-03-06,6913.02001953125,5500.0,0.8,60,0.1643835616438356,27.0,0.2907057532595224,2.0,put
2018-03-06,6913.02001953125,5500.0,0.8,90,0.2465753424657534,34.39,0.2867256438923594,3.0,put
2018-03-06,6913.02001953125,5500.0,0.8,120,0.3287671232876712,217.2,0.282902762919982,1.0,put
2018-03-06,6913.02001953125,5500.0,0.8,150,0.410958904109589,217.2,0.2791579714675992,1.0,put
2018-03-06,6913.02001953125,5500.0,0.8,180,0.4931506849315068,20.0,0.27536924418705927,10.0,put
2018-03-06,6913.02001953125,5500.0,0.8,360,0.9863013698630136,50.0,0.24276179105426762,1.0,put
2018-03-06,6913.02001953125,5890.0,0.85,30,0.0821917808219178,23.74,0.27958671785615247,1.0,put
2018-03-06,6913.02001953125,5890.0,0.85,60,0.1643835616438356,35.0,0.27657957615121603,4.0,put
2018-03-06,6913.02001953125,5890.0,0.85,90,0.2465753424657534,70.75,0.27374222703340584,5.0,put
2018-03-06,6913.02001953125,5890.0,0.85,120,0.3287671232876712,217.2,0.27101811657804753,1.0,put
2018-03-06,6913.02001953125,5890.0,0.85,150,0.410958904109589,217.2,0.2683089411119866,1.0,put
2018-03-06,6913.02001953125,5890.0,0.85,180,0.4931506849315068,385.0,0.2654756567875925,2.0,put
2018-03-06,6913.02001953125,5890.0,0.85,360,0.9863013698630136,404.8,0.2371040278268893,4.0,put
2018-03-06,6913.02001953125,6225.0,0.9,30,0.0821917808219178,40.25,0.2666181118694282,7.0,put
2018-03-06,6913.02001953125,6225.0,0.9,60,0.1643835616438356,69.07,0.2645758508771026,2.0,put
2018-03-06,6913.02001953125,6225.0,0.9,90,0.2465753424657534,118.0,0.262682430146773,1.0,put
2018-03-06,6913.02001953125,6225.0,0.9,120,0.3287671232876712,217.2,0.2608657657271177,1.0,put
2018-03-06,6913.02001953125,6225.0,0.9,150,0.410958904109589,217.2,0.25901189000805336,1.0,put
2018-03-06,6913.02001953125,6225.0,0.9,180,0.4931506849315068,385.0,0.25696811742947123,2.0,put
2018-03-06,6913.02001953125,6225.0,0.9,360,0.9863013698630136,404.8,0.23217644643978,4.0,put
2018-03-06,6913.02001953125,6560.0,0.95,30,0.0821917808219178,75.81,0.2556503534220835,4.0,put
2018-03-06,6913.02001953125,6560.0,0.95,60,0.1643835616438356,123.29,0.2543986319717683,2.0,put
2018-03-06,6913.02001953125,6560.0,0.95,90,0.2465753424657534,163.5,0.25327836954483224,25.0,put
2018-03-06,6913.02001953125,6560.0,0.95,120,0.3287671232876712,217.2,0.25220473165870705,1.0,put
2018-03-06,6913.02001953125,6560.0,0.95,150,0.410958904109589,217.2,0.2510510362531664,1.0,put
2018-03-06,6913.02001953125,6560.0,0.95,180,0.4931506849315068,385.0,0.24965381289138983,2.0,put
2018-03-06,6913.02001953125,6560.0,0.95,360,0.9863013698630136,404.8,0.22787298609749032,4.0,put
2018-03-06,6913.02001953125,6910.0,1.0,30,0.0821917808219178,162.6,0.246362323190875,5.0,put
2018-03-06,6913.02001953125,6910.0,1.0,60,0.1643835616438356,219.2,0.24575421146417162,4.0,put
2018-03-06,6913.02001953125,6910.0,1.0,90,0.2465753424657534,255.0,0.24526311779949408,1.0,put
2018-03-06,6913.02001953125,6910.0,1.0,120,0.3287671232876712,217.2,0.24479374628136802,1.0,put
2018-03-06,6913.02001953125,6910.0,1.0,150,0.410958904109589,217.2,0.24420913981824277,1.0,put
2018-03-06,6913.02001953125,6910.0,1.0,180,0.4931506849315068,385.0,0.24333742472196213,2.0,put
2018-03-06,6913.02001953125,6910.0,1.0,360,0.9863013698630136,404.8,0.22408327187647506,4.0,put
2018-03-06,6913.02001953125,7250.0,1.05,30,0.0821917808219178,29.1,0.23846406112549873,1.0,call
2018-03-06,6913.02001953125,7250.0,1.05,60,0.1643835616438356,63.72,0.23837669543620368,2.0,call
2018-03-06,6913.02001953125,7250.0,1.05,90,0.2465753424657534,192.0,0.23839427285419237,1.0,call
2018-03-06,6913.02001953125,7250.0,1.05,120,0.3287671232876712,1183.0,0.2384129030398501,1.0,call
2018-03-06,6913.02001953125,7250.0,1.05,150,0.410958904109589,1183.0,0.23828735700132225,1.0,call
2018-03-06,6913.02001953125,7250.0,1.05,180,0.4931506849315068,,0.2378393372414269,0.0,call
2018-03-06,6913.02001953125,7250.0,1.05,360,0.9863013698630136,451.0,0.22070362700082022,3.0,call
2018-03-06,6913.02001953125,7600.0,1.1,30,0.0821917808219178,4.2,0.23170857341564896,2.0,call
2018-03-06,6913.02001953125,7600.0,1.1,60,0.1643835616438356,30.0,0.23203910505918293,2.0,call
2018-03-06,6913.02001953125,7600.0,1.1,90,0.2465753424657534,192.0,0.23246437422495403,1.0,call
2018-03-06,6913.02001953125,7600.0,1.1,120,0.3287671232876712,1183.0,0.23287341852734683,1.0,call
2018-03-06,6913.02001953125,7600.0,1.1,150,0.410958904109589,1183.0,0.23311438642090904,1.0,call
2018-03-06,6913.02001953125,7600.0,1.1,180,0.4931506849315068,,0.2330042135255027,0.0,call
2018-03-06,6913.02001953125,7600.0,1.1,360,0.9863013698630136,194.4,0.21764271531438,1.0,call
2018-03-06,6913.02001953125,7900.0,1.15,30,0.0821917808219178,0.6,0.22589385212102905,10.0,call
2018-03-06,6913.02001953125,7900.0,1.15,60,0.1643835616438356,30.0,0.22655549497989458,2.0,call
2018-03-06,6913.02001953125,7900.0,1.15,90,0.2465753424657534,2.8,0.22730312083807613,1.0,call
2018-03-06,6913.02001953125,7900.0,1.15,120,0.3287671232876712,1183.0,0.2280199464099547,1.0,call
2018-03-06,6913.02001953125,7900.0,1.15,150,0.410958904109589,1183.0,0.22854887085656236,1.0,call
2018-03-06,6913.02001953125,7900.0,1.15,180,0.4931506849315068,,0.22870347128209692,0.0,call
2018-03-06,6913.02001953125,7900.0,1.15,360,0.9863013698630136,194.4,0.21482372660106766,1.0,call
2018-03-06,6913.02001953125,8300.0,1.2,30,0.0821917808219178,0.4,0.22085962460972622,14.0,call
2018-03-06,6913.02001953125,8300.0,1.2,60,0.1643835616438356,30.0,0.22177821029629716,2.0,call
2018-03-06,6913.02001953125,8300.0,1.2,90,0.2465753424657534,2.8,0.22277512678998607,1.0,call
2018-03-06,6913.02001953125,8300.0,1.2,120,0.3287671232876712,1183.0,0.2237288129052085,1.0,call
2018-03-06,6913.02001953125,8300.0,1.2,150,0.410958904109589,1183.0,0.22447808208045117,1.0,call
2018-03-06,6913.02001953125,8300.0,1.2,180,0.4931506849315068,,0.22483437495646913,0.0,call
2018-03-06,6913.02001953125,8300.0,1.2,360,0.9863013698630136,62.7,0.21218461514607798,2.0,call
2018-03-07,6929.39013671875,5500.0,0.8,30,0.0821917808219178,9.8,0.27235909535714536,5.0,put
2018-03-07,6929.39013671875,5500.0,0.8,60,0.1643835616438356,49.75,0.26718797934246646,1.0,put
2018-03-07,6929.39013671875,5500.0,0.8,90,0.2465753424657534,60.4,0.2618711518984856,5.0,put
2018-03-07,6929.39013671875,5500.0,0.8,120,0.3287671232876712,83.57,0.2564541811053178,2.0,put
2018-03-07,6929.39013671875,5500.0,0.8,150,0.410958904109589,18.0,0.25103143172305437,14.0,put
2018-03-07,6929.39013671875,5500.0,0.8,180,0.4931506849315068,18.0,0.2457616642754349,14.0,put
2018-03-07,6929.39013671875,5500.0,0.8,360,0.9863013698630136,317.78,0.22627096601239916,2.0,put
2018-03-07,6929.39013671875,5900.0,0.85,30,0.0821917808219178,23.43,0.2581421353068102,5.0,put
2018-03-07,6929.39013671875,5900.0,0.85,60,0.1643835616438356,49.75,0.25416015647417195,1.0,put
2018-03-07,6929.39013671875,5900.0,0.85,90,0.2465753424657534,67.9,0.25004745333270667,1.0,put
