,1.0,2.0,2.9999999999999996,4.0,7.0,8.0,9.0,11.0,14.0,15.0,16.0,17.0,18.0,21.0,22.0,23.0,23.999999999999996,25.0,28.0,32.0,39.0,44.0,46.0,60.0,74.0,95.0,102.0,123.0,134.0,151.0,179.0,213.00000000000003,225.0,242.00000000000003,277.0,305.0,317.0,333.0,368.0,396.0,577.0,760.0,1124.0,1495.0
0.3358892877417982,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,14.1,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.3398879697387244,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,14.0,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.34788533373257674,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,1.31,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.3518840157295029,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,14.7,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.35988137972335527,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,1.44,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.3638800617202814,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,98.0,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.38387347170491226,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,8.57,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.40786556368646926,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,4.35,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.41186424568339547,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,30.5,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.4158629276803216,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,25.2,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.4198616096772478,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,34.87,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.42386029167417394,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,32.0,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.42785897367110015,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,32.93,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.4398550196618786,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,5.27,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.47984183963114035,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,1.65,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,,238.9,654.0,800.0
0.4838405216280665,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,24.4,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,112.01,,238.9,654.0,800.0
0.48783920362499267,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,1.8,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,350.0,,203.0,654.0,800.0
0.495836567618845,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,1.4,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,124.95,,203.0,654.0,800.0
0.4998352496157712,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,2.65,31.0,8.8,559.5,13.1,120.55,23.04,,23.9,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,127.75,,268.8,654.0,800.0
0.5038339316126973,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,8.55,31.0,8.8,559.5,13.1,120.55,23.04,,40.0,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,116.6,,268.8,654.0,800.0
0.5078326136096235,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,7.3,31.0,8.8,559.5,13.1,120.55,23.04,,40.0,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,150.1,,268.8,654.0,800.0
0.5118312956065497,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,9.22,31.0,8.8,559.5,13.1,120.55,23.04,,42.5,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,141.93,,500.0,654.0,800.0
0.5158299776034758,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,28.0,31.0,8.8,559.5,13.1,120.55,23.04,,42.5,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,169.1,,500.0,654.0,800.0
0.519828659600402,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,2.4,31.0,8.8,559.5,13.1,120.55,23.04,,24.4,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,161.1,,325.52,654.0,800.0
0.5238273415973282,0.4,2.92,2.75,0.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,355.4,31.0,8.8,559.5,13.1,120.55,23.04,,24.4,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,542.0,,325.52,654.0,800.0
0.5278260235942543,0.4,2.92,2.75,1.5,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,10.29,31.0,8.8,559.5,13.1,120.55,23.04,,71.1,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,168.3,,332.88,654.0,800.0
0.5398220695850329,0.4,2.92,2.75,1.05,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,3.4,31.0,8.8,559.5,13.1,120.55,23.04,,73.5,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,203.85,,340.58,654.0,800.0
0.5438207515819591,0.4,2.92,2.75,2.55,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,8.48,31.0,8.8,559.5,13.1,120.55,23.04,,61.1,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,276.0,,348.84,654.0,800.0
0.5478194335788852,0.4,2.92,2.75,2.55,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,159.28,31.0,8.8,559.5,13.1,120.55,23.04,,61.1,45.93,177.7,270.2,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,330.0,,348.84,654.0,800.0
0.5518181155758114,0.4,2.92,2.75,2.75,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,14.9,31.0,8.8,559.5,13.1,120.55,23.04,,79.4,45.93,177.7,270.2,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,148.71,,354.9,654.0,800.0
0.5558167975727375,0.4,2.92,2.75,2.75,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,25.7,31.0,8.8,559.5,13.1,120.55,23.04,,79.4,45.93,177.7,270.2,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,292.6,,354.9,654.0,800.0
0.5598154795696637,0.4,2.92,2.75,6.2,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,4.3,31.0,8.8,559.5,13.1,120.55,23.04,,37.52,45.93,177.7,270.2,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,190.0,,328.8,654.0,800.0
0.567812843563516,0.4,2.92,2.75,8.1,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,95.4,31.0,8.0,559.5,13.1,120.55,23.9,,78.0,414.9,177.7,270.2,102.3,970.54,448.0,416.23,187.5,849.0,790.0,704.9,320.55,,419.9,654.0,800.0
0.5758102075573684,0.4,2.92,2.75,1.2,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,9.36,31.0,8.0,559.5,12.4,120.55,26.41,,72.8,442.0,177.7,270.2,124.9,970.54,448.0,416.23,187.5,849.0,790.0,704.9,368.2,,1045.9,654.0,800.0
0.5798088895542945,0.4,2.92,2.75,1.2,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,4.79,31.0,8.0,559.5,12.4,120.55,26.41,,72.8,442.0,177.7,270.2,124.9,970.54,448.0,416.23,187.5,849.0,790.0,704.9,198.13,,1045.9,654.0,800.0
0.5838075715512208,0.4,2.92,2.75,0.1,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,5.46,31.0,8.93,559.5,12.4,120.55,27.51,,67.2,442.0,177.7,270.2,94.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,413.59,,858.0,654.0,800.0
0.5878062535481469,0.4,2.92,2.75,0.1,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,52.2,31.0,8.93,559.5,40.12,120.55,27.51,,67.2,66.65,177.7,270.2,94.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,1014.59,,858.0,654.0,800.0
0.5918049355450731,0.4,2.92,2.75,1.07,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,6.2,31.0,8.93,559.5,40.12,120.55,45.5,,47.01,66.65,177.7,270.2,105.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,491.1,,858.0,654.0,800.0
0.5958036175419993,0.4,2.92,2.75,1.07,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,18.0,31.0,8.93,559.5,40.12,120.55,45.5,,47.01,66.65,177.7,270.2,105.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,855.7,,470.0,654.0,800.0
0.5998022995389254,0.4,2.92,2.75,0.2,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,6.58,31.0,13.3,559.5,35.2,120.55,74.65,,66.5,57.3,177.7,270.2,115.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,222.53,,470.0,654.0,800.0
0.6077996635327777,0.4,2.92,2.75,9.2,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,8.8,31.0,13.3,559.5,33.0,120.55,74.65,,126.0,893.1,177.7,104.4,131.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,1143.08,,654.0,654.0,800.0
0.6157970275266301,0.4,2.92,2.75,9.9,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,16.66,31.0,13.3,559.5,33.0,120.55,105.93,,432.55,705.1,177.7,106.22,116.1,970.54,448.0,416.23,194.2,849.0,790.0,704.9,243.99,,850.0,654.0,800.0
0.6197957095235562,0.4,2.92,2.75,10.3,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,6.08,31.0,13.7,559.5,190.5,120.55,105.93,,55.0,705.1,177.7,106.22,116.1,970.54,448.0,416.23,194.2,849.0,790.0,704.9,575.4,,850.0,654.0,800.0
0.6237943915204824,0.4,2.92,2.75,6.24,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,6.3,31.0,13.7,559.5,190.5,120.55,79.7,,126.0,581.95,177.7,106.22,145.7,970.54,448.0,416.23,194.2,849.0,790.0,704.9,506.0,,714.0,640.0,894.15
0.6317917555143348,0.4,2.92,2.75,1.75,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,10.1,31.0,13.7,559.5,181.64,120.55,79.7,,58.6,798.7,177.7,300.25,152.73,970.54,448.0,416.23,196.4,849.0,790.0,704.9,401.25,,746.0,640.0,894.15
0.6397891195081871,0.4,2.92,2.75,0.5,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,8.3,31.0,12.15,559.5,20.52,120.55,40.47,,63.3,68.1,177.7,197.72,183.3,970.54,448.0,416.23,196.4,849.0,790.0,704.9,336.67,,904.5,640.0,894.15
0.6437878015051133,0.4,2.92,2.75,0.5,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,17.2,31.0,12.15,559.5,23.65,120.55,40.47,,99.9,68.1,177.7,197.72,123.1,970.54,448.0,416.23,196.4,849.0,790.0,704.9,325.5,,904.5,640.0,894.15
0.6517851654989656,0.4,2.92,2.75,7.89,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,39.4,31.0,28.0,559.5,22.65,120.55,63.52,,146.3,68.1,177.7,144.2,129.9,970.54,448.0,416.23,211.15,849.0,790.0,704.9,401.8,,904.5,640.0,963.15
0.6597825294928179,0.4,2.92,2.75,0.55,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,10.5,31.0,17.15,559.5,23.7,120.55,59.91,,70.8,89.46,177.7,144.2,195.8,970.54,448.0,416.23,211.15,849.0,790.0,704.9,373.1,,1024.7,640.0,963.15
0.6637812114897441,0.4,2.92,2.75,39.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,20.55,31.0,18.25,559.5,23.89,120.55,46.71,,121.89,89.46,177.7,110.7,180.15,970.54,448.0,416.23,211.15,849.0,790.0,704.9,419.0,,1024.7,640.0,963.15
0.6677798934866703,0.4,2.92,2.75,39.7,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,147.2,31.0,18.25,559.5,60.7,120.55,46.71,,224.05,89.46,177.7,152.33,177.27,970.54,448.0,416.23,211.15,849.0,790.0,704.9,325.0,,1024.7,640.0,963.15
0.6717785754835964,0.4,2.92,2.75,39.9,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,23.38,31.0,18.25,559.5,45.43,120.55,50.37,,224.05,89.46,177.7,152.33,177.27,970.54,448.0,416.23,274.2,849.0,790.0,704.9,718.0,,1024.7,640.0,963.15
0.6757772574805226,0.4,2.92,2.75,39.9,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,12.06,31.0,25.2,559.5,63.7,120.55,50.37,,225.3,88.56,177.7,501.6,216.9,970.54,448.0,416.23,274.2,849.0,790.0,704.9,460.83,,680.0,640.0,963.15
0.6797759394774489,0.4,2.92,2.75,0.01,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,10.1,31.0,25.2,559.5,42.2,120.55,52.99,,89.38,88.56,177.7,501.6,185.8,970.54,448.0,416.23,274.2,849.0,790.0,704.9,384.68,,680.0,640.0,963.15
0.683774621474375,0.4,2.92,2.75,0.01,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,12.93,31.0,25.2,559.5,67.7,120.55,52.99,,98.2,88.56,177.7,501.6,185.8,970.54,448.0,416.23,274.2,849.0,790.0,704.9,384.68,,680.0,640.0,963.15
0.6877733034713012,0.4,2.92,2.75,0.05,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,13.07,31.0,25.2,559.5,37.6,120.55,68.23,,98.2,159.1,177.7,501.6,185.8,970.54,448.0,416.23,274.2,849.0,790.0,704.9,394.6,,680.0,640.0,963.15
0.6917719854682273,0.4,2.92,2.75,0.05,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,13.77,31.0,49.26,559.5,39.2,120.55,68.23,,127.0,159.1,177.7,180.48,324.9,970.54,448.0,416.23,358.8,849.0,790.0,704.9,394.6,,660.0,1011.3,963.15
0.6957706674651535,0.4,2.92,2.75,0.65,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,33.02,31.0,49.26,559.5,36.15,120.55,75.18,,130.8,98.86,177.7,180.48,324.9,970.54,448.0,416.23,358.8,849.0,790.0,704.9,406.4,,660.0,1011.3,963.15
0.6997693494620797,0.4,2.92,2.75,0.8,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,14.14,31.0,49.26,559.5,71.6,120.55,75.18,,114.9,98.86,177.7,180.48,175.37,970.54,448.0,416.23,358.8,849.0,790.0,704.9,471.83,,660.0,1011.3,963.15
0.7037680314590058,0.4,2.92,2.75,2.01,26.25,14.8,17.0,3.4,14.6,18.0,28.5,104.62,10.3,158.6,272.7,182.9,381.05,16.2,405.1,12.01,31.0,49.26,559.5,49.0,120.55,92.2,,118.3,1781.05,177.7,180.48,175.37,970.54,448.0,416.23,358.8,849.0,790.0,704.9,353.6,,660.0,1011.3,963.15
