,1.0,2.0,2.9999999999999996,4.0,7.0,8.0,9.0,11.0,14.0,15.0,16.0,17.0,18.0,21.0,22.0,23.0,23.999999999999996,25.0,28.0,29.000000000000004,30.0,31.0,32.0,35.0,39.0,44.0,46.0,60.0,74.0,95.0,102.0,123.0,134.0,151.0,179.0,213.00000000000003,225.0,242.00000000000003,277.0,305.0,317.0,333.0,368.0,396.0,577.0,760.0,1124.0,1495.0
0.27990773978483185,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,2.9,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.29590246777253654,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,18.0,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.3118971957602412,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,19.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.3358892877417982,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,14.1,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.3398879697387244,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,14.0,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.34788533373257674,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,1.31,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.3518840157295029,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,14.7,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.35988137972335527,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,1.44,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.3638800617202814,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,98.0,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.38387347170491226,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,8.57,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
