date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2019-01-03,6147.1298828125,5225.0,0.85,150,0.410958904109589,,0.2847240172890042,0.0,put
2019-01-03,6147.1298828125,5225.0,0.85,180,0.4931506849315068,117.0,0.2809269865206428,2.0,put
2019-01-03,6147.1298828125,5225.0,0.85,360,0.9863013698630136,106.0,0.308880587898308,4.0,put
2019-01-03,6147.1298828125,5525.0,0.9,30,0.0821917808219178,76.4,0.2981972909691037,11.0,put
2019-01-03,6147.1298828125,5525.0,0.9,60,0.1643835616438356,109.95,0.29316372329868673,1.0,put
2019-01-03,6147.1298828125,5525.0,0.9,90,0.2465753424657534,799.4,0.2882530348518615,1.0,put
2019-01-03,6147.1298828125,5525.0,0.9,120,0.3287671232876712,,0.2836095759871265,0.0,put
2019-01-03,6147.1298828125,5525.0,0.9,150,0.410958904109589,,0.2793698322992061,0.0,put
2019-01-03,6147.1298828125,5525.0,0.9,180,0.4931506849315068,216.0,0.2756415233901314,3.0,put
2019-01-03,6147.1298828125,5525.0,0.9,360,0.9863013698630136,106.0,0.308880587898308,4.0,put
2019-01-03,6147.1298828125,5830.0,0.95,30,0.0821917808219178,133.89,0.2920599930658905,1.0,put
2019-01-03,6147.1298828125,5830.0,0.95,60,0.1643835616438356,169.3,0.2873483293097034,1.0,put
2019-01-03,6147.1298828125,5830.0,0.95,90,0.2465753424657534,799.4,0.2827104506426881,1.0,put
2019-01-03,6147.1298828125,5830.0,0.95,120,0.3287671232876712,,0.2782708890138852,0.0,put
2019-01-03,6147.1298828125,5830.0,0.95,150,0.410958904109589,,0.2741513175203292,0.0,put
2019-01-03,6147.1298828125,5830.0,0.95,180,0.4931506849315068,346.95,0.2704536791470396,1.0,put
2019-01-03,6147.1298828125,5830.0,0.95,360,0.9863013698630136,106.0,0.308880587898308,4.0,put
2019-01-03,6147.1298828125,6150.0,1.0,30,0.0821917808219178,329.85,0.2862428828189711,2.0,call
2019-01-03,6147.1298828125,6150.0,1.0,60,0.1643835616438356,388.69,0.28180309974661977,4.0,call
2019-01-03,6147.1298828125,6150.0,1.0,90,0.2465753424657534,453.87,0.2773909840554291,2.0,call
2019-01-03,6147.1298828125,6150.0,1.0,120,0.3287671232876712,224.75,0.27311303380053603,2.0,call
2019-01-03,6147.1298828125,6150.0,1.0,150,0.410958904109589,224.75,0.26907759476246546,2.0,call
2019-01-03,6147.1298828125,6150.0,1.0,180,0.4931506849315068,439.8,0.2653816999581161,4.0,call
2019-01-03,6147.1298828125,6150.0,1.0,360,0.9863013698630136,166.0,0.20421268315273788,9.0,call
2019-01-03,6147.1298828125,6450.0,1.05,30,0.0821917808219178,133.23,0.2807421019633925,2.0,call
2019-01-03,6147.1298828125,6450.0,1.05,60,0.1643835616438356,180.3,0.2765246099647327,2.0,call
2019-01-03,6147.1298828125,6450.0,1.05,90,0.2465753424657534,151.6,0.27229360450868645,1.0,call
2019-01-03,6147.1298828125,6450.0,1.05,120,0.3287671232876712,224.75,0.2681396289594116,2.0,call
2019-01-03,6147.1298828125,6450.0,1.05,150,0.410958904109589,224.75,0.26415929668918625,2.0,call
2019-01-03,6147.1298828125,6450.0,1.05,180,0.4931506849315068,439.8,0.2604454424890087,4.0,call
2019-01-03,6147.1298828125,6450.0,1.05,360,0.9863013698630136,166.0,0.20421268315273788,9.0,call
2019-01-03,6147.1298828125,6750.0,1.1,30,0.0821917808219178,41.78,0.27555625440593373,2.0,call
2019-01-03,6147.1298828125,6750.0,1.1,60,0.1643835616438356,64.2,0.2715126479305797,5.0,call
2019-01-03,6147.1298828125,6750.0,1.1,90,0.2465753424657534,151.6,0.267420931393607,1.0,call
2019-01-03,6147.1298828125,6750.0,1.1,120,0.3287671232876712,224.75,0.26335801466154085,2.0,call
2019-01-03,6147.1298828125,6750.0,1.1,150,0.410958904109589,224.75,0.2594104648769369,2.0,call
2019-01-03,6147.1298828125,6750.0,1.1,180,0.4931506849315068,173.96,0.2556675013198218,2.0,call
2019-01-03,6147.1298828125,6750.0,1.1,360,0.9863013698630136,166.0,0.20421268315273788,9.0,call
2019-01-03,6147.1298828125,7075.0,1.15,30,0.0821917808219178,7.42,0.2706888571384853,2.0,call
2019-01-03,6147.1298828125,7075.0,1.15,60,0.1643835616438356,24.2,0.2667725931299142,1.0,call
2019-01-03,6147.1298828125,7075.0,1.15,90,0.2465753424657534,62.4,0.26278141384119275,5.0,call
2019-01-03,6147.1298828125,7075.0,1.15,120,0.3287671232876712,97.75,0.25878108484580475,3.0,call
2019-01-03,6147.1298828125,7075.0,1.15,150,0.410958904109589,97.75,0.25484987420767413,3.0,call
2019-01-03,6147.1298828125,7075.0,1.15,180,0.4931506849315068,150.0,0.25107386933380643,5.0,call
2019-01-03,6147.1298828125,7075.0,1.15,360,0.9863013698630136,166.0,0.20421268315273788,9.0,call
2019-01-03,6147.1298828125,7400.0,1.2,30,0.0821917808219178,1.45,0.2661491731883478,2.0,call
2019-01-03,6147.1298828125,7400.0,1.2,60,0.1643835616438356,5.9,0.26231618163984255,1.0,call
2019-01-03,6147.1298828125,7400.0,1.2,90,0.2465753424657534,18.38,0.2583899430168422,1.0,call
2019-01-03,6147.1298828125,7400.0,1.2,120,0.3287671232876712,97.75,0.25442764758213526,3.0,call
2019-01-03,6147.1298828125,7400.0,1.2,150,0.410958904109589,97.75,0.2505010338428353,3.0,call
2019-01-03,6147.1298828125,7400.0,1.2,180,0.4931506849315068,41.99,0.24669347452292095,5.0,call
2019-01-03,6147.1298828125,7400.0,1.2,360,0.9863013698630136,166.0,0.20421268315273788,9.0,call
2019-01-04,6422.669921875,5175.0,0.8,30,0.0821917808219178,16.4,0.3026808539298017,3.0,put
2019-01-04,6422.669921875,5175.0,0.8,60,0.1643835616438356,47.55,0.29981246438439235,5.0,put
2019-01-04,6422.669921875,5175.0,0.8,90,0.2465753424657534,62.02,0.29695306410531,5.0,put
2019-01-04,6422.669921875,5175.0,0.8,120,0.3287671232876712,366.3,0.294134454335367,1.0,put
2019-01-04,6422.669921875,5175.0,0.8,150,0.410958904109589,366.3,0.2913893068402662,1.0,put
2019-01-04,6422.669921875,5175.0,0.8,180,0.4931506849315068,142.0,0.28874956381805034,1.0,put
2019-01-04,6422.669921875,5175.0,0.8,360,0.9863013698630136,176.8,0.2881952397045248,5.0,put
2019-01-04,6422.669921875,5450.0,0.85,30,0.0821917808219178,31.0,0.29544943039956556,11.0,put
2019-01-04,6422.669921875,5450.0,0.85,60,0.1643835616438356,58.25,0.29284751899061134,4.0,put
2019-01-04,6422.669921875,5450.0,0.85,90,0.2465753424657534,71.1,0.2902498716383176,5.0,put
2019-01-04,6422.669921875,5450.0,0.85,120,0.3287671232876712,366.3,0.2876841386835127,1.0,put
2019-01-04,6422.669921875,5450.0,0.85,150,0.410958904109589,366.3,0.285178833141727,1.0,put
2019-01-04,6422.669921875,5450.0,0.85,180,0.4931506849315068,142.0,0.2827619583527528,1.0,put
2019-01-04,6422.669921875,5450.0,0.85,360,0.9863013698630136,265.25,0.288669632672202,1.0,put
2019-01-04,6422.669921875,5780.0,0.9,30,0.0821917808219178,68.6,0.28831809806729325,6.0,put
2019-01-04,6422.669921875,5780.0,0.9,60,0.1643835616438356,107.5,0.285957301824196,3.0,put
2019-01-04,6422.669921875,5780.0,0.9,90,0.2465753424657534,145.8,0.2835967566896695,1.0,put
2019-01-04,6422.669921875,5780.0,0.9,120,0.3287671232876712,366.3,0.28126031252789613,1.0,put
2019-01-04,6422.669921875,5780.0,0.9,150,0.410958904109589,366.3,0.2789726723731342,1.0,put
2019-01-04,6422.669921875,5780.0,0.9,180,0.4931506849315068,226.27,0.27675823357483975,1.0,put
2019-01-04,6422.669921875,5780.0,0.9,360,0.9863013698630136,317.25,0.28199381001741686,1.0,put
2019-01-04,6422.669921875,6100.0,0.95,30,0.0821917808219178,127.2,0.2812500218995977,14.0,put
2019-01-04,6422.669921875,6100.0,0.95,60,0.1643835616438356,199.7,0.27910554265626414,1.0,put
2019-01-04,6422.669921875,6100.0,0.95,90,0.2465753424657534,250.0,0.2769581004112758,15.0,put
2019-01-04,6422.669921875,6100.0,0.95,120,0.3287671232876712,366.3,0.27482807041799284,1.0,put
2019-01-04,6422.669921875,6100.0,0.95,150,0.410958904109589,366.3,0.2727366636485772,1.0,put
2019-01-04,6422.669921875,6100.0,0.95,180,0.4931506849315068,285.6,0.270704967624579,4.0,put
2019-01-04,6422.669921875,6100.0,0.95,360,0.9863013698630136,405.0,0.27035569400579695,11.0,put
2019-01-04,6422.669921875,6425.0,1.0,30,0.0821917808219178,241.7,0.274234109891985,3.0,call
2019-01-04,6422.669921875,6425.0,1.0,60,0.1643835616438356,280.0,0.27228070923638714,9.0,call
2019-01-04,6422.669921875,6425.0,1.0,90,0.2465753424657534,325.35,0.27032203439866975,2.0,call
2019-01-04,6422.669921875,6425.0,1.0,120,0.3287671232876712,93.85,0.2683753079478182,1.0,call
2019-01-04,6422.669921875,6425.0,1.0,150,0.410958904109589,93.85,0.26645855822688924,1.0,call
2019-01-04,6422.669921875,6425.0,1.0,180,0.4931506849315068,536.2,0.2645898453956873,1.0,call
2019-01-04,6422.669921875,6425.0,1.0,360,0.9863013698630136,499.04,0.18577075407149202,3.0,call
2019-01-04,6422.669921875,6750.0,1.05,30,0.0821917808219178,74.1,0.26728626058633725,1.0,call
2019-01-04,6422.669921875,6750.0,1.05,60,0.1643835616438356,119.3,0.26549730588460324,4.0,call
2019-01-04,6422.669921875,6750.0,1.05,90,0.2465753424657534,124.5,0.2637017765782451,1.0,call
2019-01-04,6422.669921875,6750.0,1.05,120,0.3287671232876712,93.85,0.2619140775570706,1.0,call
2019-01-04,6422.669921875,6750.0,1.05,150,0.410958904109589,93.85,0.2601493743868763,1.0,call
2019-01-04,6422.669921875,6750.0,1.05,180,0.4931506849315068,189.05,0.25842298850268963,1.0,call
2019-01-04,6422.669921875,6750.0,1.05,360,0.9863013698630136,493.36,0.20190160312904532,1.0,call
2019-01-04,6422.669921875,7075.0,1.1,30,0.0821917808219178,13.0,0.2604481340121437,2.0,call
2019-01-04,6422.669921875,7075.0,1.1,60,0.1643835616438356,50.4,0.25879480717796094,4.0,call
2019-01-04,6422.669921875,7075.0,1.1,90,0.2465753424657534,70.37,0.2571347153611992,1.0,call
2019-01-04,6422.669921875,7075.0,1.1,120,0.3287671232876712,93.85,0.25547980585976615,1.0,call
2019-01-04,6422.669921875,7075.0,1.1,150,0.410958904109589,93.85,0.2538427256590975,1.0,call
2019-01-04,6422.669921875,7075.0,1.1,180,0.4931506849315068,189.05,0.2522363674732085,1.0,call
2019-01-04,6422.669921875,7075.0,1.1,360,0.9863013698630136,493.36,0.20190160312904532,1.0,call
2019-01-04,6422.669921875,7400.0,1.15,30,0.0821917808219178,2.2,0.25378389107231936,10.0,call
2019-01-04,6422.669921875,7400.0,1.15,60,0.1643835616438356,16.0,0.2522346032888249,1.0,call
2019-01-04,6422.669921875,7400.0,1.15,90,0.2465753424657534,30.1,0.2506795520761116,1.0,call
2019-01-04,6422.669921875,7400.0,1.15,120,0.3287671232876712,74.22,0.24912861879591708,2.0,call
2019-01-04,6422.669921875,7400.0,1.15,150,0.410958904109589,74.22,0.24759230868007695,2.0,call
2019-01-04,6422.669921875,7400.0,1.15,180,0.4931506849315068,189.05,0.2460814268524398,1.0,call
2019-01-04,6422.669921875,7400.0,1.15,360,0.9863013698630136,109.66,0.18089043618000386,7.0,call
2019-01-04,6422.669921875,7700.0,1.2,30,0.0821917808219178,1.25,0.24737531694576007,10.0,call
2019-01-04,6422.669921875,7700.0,1.2,60,0.1643835616438356,1.2,0.24589531360151232,3.0,call
2019-01-04,6422.669921875,7700.0,1.2,90,0.2465753424657534,15.1,0.24441180092014927,1.0,call
2019-01-04,6422.669921875,7700.0,1.2,120,0.3287671232876712,6.2,0.24293301890640928,1.0,call
2019-01-04,6422.669921875,7700.0,1.2,150,0.410958904109589,6.2,0.2414677433335376,1.0,call
2019-01-04,6422.669921875,7700.0,1.2,180,0.4931506849315068,189.05,0.24002506832918524,1.0,call
2019-01-04,6422.669921875,7700.0,1.2,360,0.9863013698630136,109.66,0.18089043618000386,7.0,call
2019-01-07,6488.25,5200.0,0.8,30,0.0821917808219178,12.6,0.3077633576263009,5.0,put
2019-01-07,6488.25,5200.0,0.8,60,0.1643835616438356,32.68,0.30461647610590636,3.0,put
2019-01-07,6488.25,5200.0,0.8,90,0.2465753424657534,89.65,0.3014972585548444,1.0,put
2019-01-07,6488.25,5200.0,0.8,120,0.3287671232876712,91.2,0.2984450391280084,1.0,put
2019-01-07,6488.25,5200.0,0.8,150,0.410958904109589,186.06,0.29550129558089316,1.0,put
2019-01-07,6488.25,5200.0,0.8,180,0.4931506849315068,17.5,0.2927067935986478,3.0,put
2019-01-07,6488.25,5200.0,0.8,360,0.9863013698630136,140.0,0.296574086657533,1.0,put
2019-01-07,6488.25,5510.0,0.85,30,0.0821917808219178,23.76,0.29819812873775464,4.0,put
2019-01-07,6488.25,5510.0,0.85,60,0.1643835616438356,52.2,0.29535239087035153,20.0,put
2019-01-07,6488.25,5510.0,0.85,90,0.2465753424657534,89.65,0.29253451652220785,1.0,put
2019-01-07,6488.25,5510.0,0.85,120,0.3287671232876712,121.2,0.2897815529202392,1.0,put
2019-01-07,6488.25,5510.0,0.85,150,0.410958904109589,186.06,0.28713252471566686,1.0,put
2019-01-07,6488.25,5510.0,0.85,180,0.4931506849315068,504.57,0.28462571806903464,6.0,put
2019-01-07,6488.25,5510.0,0.85,360,0.9863013698630136,140.0,0.296574086657533,1.0,put
2019-01-07,6488.25,5830.0,0.9,30,0.0821917808219178,61.15,0.28917408323068683,4.0,put
2019-01-07,6488.25,5830.0,0.9,60,0.1643835616438356,94.3,0.28658164010690984,7.0,put
2019-01-07,6488.25,5830.0,0.9,90,0.2465753424657534,131.65,0.28401812191895803,1.0,put
2019-01-07,6488.25,5830.0,0.9,120,0.3287671232876712,121.2,0.2815185750911272,1.0,put
2019-01-07,6488.25,5830.0,0.9,150,0.410958904109589,186.06,0.2791198615076737,1.0,put
2019-01-07,6488.25,5830.0,0.9,180,0.4931506849315068,504.57,0.27685808438600856,6.0,put
2019-01-07,6488.25,5830.0,0.9,360,0.9863013698630136,428.5,0.25444187539843344,30.0,put
2019-01-07,6488.25,6175.0,0.95,30,0.0821917808219178,121.2,0.2806432966573878,6.0,put
2019-01-07,6488.25,6175.0,0.95,60,0.1643835616438356,171.64,0.278261895136518,2.0,put
2019-01-07,6488.25,6175.0,0.95,90,0.2465753424657534,252.06,0.2759115137919569,2.0,put
2019-01-07,6488.25,6175.0,0.95,120,0.3287671232876712,322.25,0.2736253794635972,1.0,put
2019-01-07,6488.25,6175.0,0.95,150,0.410958904109589,294.22,0.2714383527218432,1.0,put
2019-01-07,6488.25,6175.0,0.95,180,0.4931506849315068,504.57,0.26938449968075373,6.0,put
2019-01-07,6488.25,6175.0,0.95,360,0.9863013698630136,428.5,0.25444187539843344,30.0,put
2019-01-07,6488.25,6480.0,1.0,30,0.0821917808219178,203.1,0.2725821910494903,9.0,put
2019-01-07,6488.25,6480.0,1.0,60,0.1643835616438356,280.5,0.27037409411548335,20.0,put
2019-01-07,6488.25,6480.0,1.0,90,0.2465753424657534,340.35,0.2682003153779491,1.0,put
2019-01-07,6488.25,6480.0,1.0,120,0.3287671232876712,361.87,0.2660923695408553,1.0,put
2019-01-07,6488.25,6480.0,1.0,150,0.410958904109589,459.1,0.2640831844405696,4.0,put
2019-01-07,6488.25,6480.0,1.0,180,0.4931506849315068,504.57,0.2622048233099386,6.0,put
2019-01-07,6488.25,6480.0,1.0,360,0.9863013698630136,503.2,0.267192457346174,1.0,put
2019-01-07,6488.25,6825.0,1.05,30,0.0821917808219178,69.5,0.264993385333038,19.0,call
2019-01-07,6488.25,6825.0,1.05,60,0.1643835616438356,117.3,0.26292409983351983,1.0,call
2019-01-07,6488.25,6825.0,1.05,90,0.2465753424657534,165.0,0.260893788168762,2.0,call
2019-01-07,6488.25,6825.0,1.05,120,0.3287671232876712,212.7,0.2589323192009489,1.0,call
2019-01-07,6488.25,6825.0,1.05,150,0.410958904109589,300.7,0.257070701757971,1.0,call
2019-01-07,6488.25,6825.0,1.05,180,0.4931506849315068,362.63,0.25533896061426015,6.0,call
2019-01-07,6488.25,6825.0,1.05,360,0.9863013698630136,304.5,0.2037763770984894,30.0,call
2019-01-07,6488.25,7125.0,1.1,30,0.0821917808219178,10.6,0.25790193973358355,1.0,call
2019-01-07,6488.25,7125.0,1.1,60,0.1643835616438356,41.05,0.255938990178045,1.0,call
2019-01-07,6488.25,7125.0,1.1,90,0.2465753424657534,71.7,0.2540211583030278,1.0,call
2019-01-07,6488.25,7125.0,1.1,120,0.3287671232876712,212.7,0.2521767241236987,1.0,call
2019-01-07,6488.25,7125.0,1.1,150,0.410958904109589,121.1,0.250434773698013,4.0,call
2019-01-07,6488.25,7125.0,1.1,180,0.4931506849315068,362.63,0.24882322944063215,6.0,call
2019-01-07,6488.25,7125.0,1.1,360,0.9863013698630136,304.5,0.2037763770984894,30.0,call
2019-01-07,6488.25,7450.0,1.15,30,0.0821917808219178,2.15,0.25134821280251496,3.0,call
2019-01-07,6488.25,7450.0,1.15,60,0.1643835616438356,9.79,0.2494600768882395,7.0,call
2019-01-07,6488.25,7450.0,1.15,90,0.2465753424657534,17.8,0.24762479042679506,1.0,call
2019-01-07,6488.25,7450.0,1.15,120,0.3287671232876712,10.0,0.24586912121396232,1.0,call
2019-01-07,6488.25,7450.0,1.15,150,0.410958904109589,62.5,0.24422024533957287,84.0,call
2019-01-07,6488.25,7450.0,1.15,180,0.4931506849315068,362.63,0.24270392866145027,6.0,call
2019-01-07,6488.25,7450.0,1.15,360,0.9863013698630136,304.5,0.2037763770984894,30.0,call
2019-01-07,6488.25,7775.0,1.2,30,0.0821917808219178,0.31,0.24537944976588913,2.0,call
2019-01-07,6488.25,7775.0,1.2,60,0.1643835616438356,3.44,0.2435346718481346,1.0,call
2019-01-07,6488.25,7775.0,1.2,90,0.2465753424657534,12.09,0.24175213215160507,9.0,call
2019-01-07,6488.25,7775.0,1.2,120,0.3287671232876712,10.0,0.24005720660586294,1.0,call
2019-01-07,6488.25,7775.0,1.2,150,0.410958904109589,50.5,0.23847521896102322,100.0,call
2019-01-07,6488.25,7775.0,1.2,180,0.4931506849315068,362.63,0.2370297656448856,6.0,call
2019-01-07,6488.25,7775.0,1.2,360,0.9863013698630136,304.5,0.2037763770984894,30.0,call
2019-01-08,6551.85009765625,5250.0,0.8,30,0.0821917808219178,13.16,0.3070285190949856,1.0,put
2019-01-08,6551.85009765625,5250.0,0.8,60,0.1643835616438356,33.9,0.30312101585627615,3.0,put
2019-01-08,6551.85009765625,5250.0,0.8,90,0.2465753424657534,95.93,0.29904236250593647,2.0,put
2019-01-08,6551.85009765625,5250.0,0.8,120,0.3287671232876712,,0.2948346697128704,0.0,put
2019-01-08,6551.85009765625,5250.0,0.8,150,0.410958904109589,106.0,0.29055548092433825,120.0,put
2019-01-08,6551.85009765625,5250.0,0.8,180,0.4931506849315068,260.05,0.28627710525261535,1.0,put
2019-01-08,6551.85009765625,5250.0,0.8,360,0.9863013698630136,132.4,0.2973143316307195,24.0,put
2019-01-08,6551.85009765625,5575.0,0.85,30,0.0821917808219178,31.26,0.29906059124005707,1.0,put
2019-01-08,6551.85009765625,5575.0,0.85,60,0.1643835616438356,56.18,0.2955927397002563,4.0,put
2019-01-08,6551.85009765625,5575.0,0.85,90,0.2465753424657534,95.93,0.2919765738324516,2.0,put
2019-01-08,6551.85009765625,5575.0,0.85,120,0.3287671232876712,,0.28824755674016467,0.0,put
2019-01-08,6551.85009765625,5575.0,0.85,150,0.410958904109589,155.5,0.2844540337590812,1.0,put
