date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2017-03-13,5394.56982421875,4860.0,0.9,60,0.1643835616438356,21.7,0.3139497109099267,6.0,put
2017-03-13,5394.56982421875,4860.0,0.9,90,0.2465753424657534,30.45,0.32046467785388844,1.0,put
2017-03-13,5394.56982421875,4860.0,0.9,120,0.3287671232876712,30.45,0.3302214307338646,1.0,put
2017-03-13,5394.56982421875,4860.0,0.9,150,0.410958904109589,,0.34508397197452534,0.0,put
2017-03-13,5394.56982421875,4860.0,0.9,180,0.4931506849315068,,,0.0,put
2017-03-13,5394.56982421875,4860.0,0.9,360,0.9863013698630136,250.22,0.6450598922023534,2.0,put
2017-03-13,5394.56982421875,5125.0,0.95,30,0.0821917808219178,12.75,0.2555851540215411,5.0,put
2017-03-13,5394.56982421875,5125.0,0.95,60,0.1643835616438356,53.83,0.3080343323345142,1.0,put
2017-03-13,5394.56982421875,5125.0,0.95,90,0.2465753424657534,64.5,0.3149880335663768,2.0,put
2017-03-13,5394.56982421875,5125.0,0.95,120,0.3287671232876712,64.5,0.3252480095923004,2.0,put
2017-03-13,5394.56982421875,5125.0,0.95,150,0.410958904109589,,0.3407129706406665,0.0,put
2017-03-13,5394.56982421875,5125.0,0.95,180,0.4931506849315068,,,0.0,put
2017-03-13,5394.56982421875,5125.0,0.95,360,0.9863013698630136,250.22,0.6469569935855609,2.0,put
2017-03-13,5394.56982421875,5390.0,1.0,30,0.0821917808219178,58.77,0.2745102512508642,1.0,put
2017-03-13,5394.56982421875,5390.0,1.0,60,0.1643835616438356,120.49,0.30219962689857666,1.0,put
2017-03-13,5394.56982421875,5390.0,1.0,90,0.2465753424657534,147.5,0.30955375242078825,60.0,put
2017-03-13,5394.56982421875,5390.0,1.0,120,0.3287671232876712,147.5,0.3202708538092709,60.0,put
2017-03-13,5394.56982421875,5390.0,1.0,150,0.410958904109589,,0.3362809332787591,0.0,put
2017-03-13,5394.56982421875,5390.0,1.0,180,0.4931506849315068,,,0.0,put
2017-03-13,5394.56982421875,5390.0,1.0,360,0.9863013698630136,250.22,0.6485003576584537,2.0,put
2017-03-13,5394.56982421875,5675.0,1.05,30,0.0821917808219178,3.6,,13.0,call
2017-03-13,5394.56982421875,5675.0,1.05,60,0.1643835616438356,58.85,0.2962640863400746,2.0,call
2017-03-13,5394.56982421875,5675.0,1.05,90,0.2465753424657534,17.71,0.3039835901463914,2.0,call
2017-03-13,5394.56982421875,5675.0,1.05,120,0.3287671232876712,17.71,0.31511576316406614,2.0,call
2017-03-13,5394.56982421875,5675.0,1.05,150,0.410958904109589,67.35,0.3316191252194299,2.0,call
2017-03-13,5394.56982421875,5675.0,1.05,180,0.4931506849315068,67.35,,2.0,call
2017-03-13,5394.56982421875,5675.0,1.05,360,0.9863013698630136,4.4,0.6497108269473906,1.0,call
2017-03-13,5394.56982421875,5800.0,1.1,30,0.0821917808219178,3.6,,13.0,call
2017-03-13,5394.56982421875,5800.0,1.1,60,0.1643835616438356,58.85,0.29001849981619654,2.0,call
2017-03-13,5394.56982421875,5800.0,1.1,90,0.2465753424657534,17.71,0.29806894791367244,2.0,call
2017-03-13,5394.56982421875,5800.0,1.1,120,0.3287671232876712,17.71,0.30957519006148093,2.0,call
2017-03-13,5394.56982421875,5800.0,1.1,150,0.410958904109589,67.35,0.3265220347587707,2.0,call
2017-03-13,5394.56982421875,5800.0,1.1,180,0.4931506849315068,67.35,,2.0,call
2017-03-13,5394.56982421875,5800.0,1.1,360,0.9863013698630136,4.4,0.6505866825238057,1.0,call
2017-03-13,5394.56982421875,5800.0,1.15,30,0.0821917808219178,3.6,0.27705098931399363,13.0,call
2017-03-13,5394.56982421875,5800.0,1.15,60,0.1643835616438356,58.85,0.28321460267004267,2.0,call
2017-03-13,5394.56982421875,5800.0,1.15,90,0.2465753424657534,17.71,0.2915586213662187,2.0,call
2017-03-13,5394.56982421875,5800.0,1.15,120,0.3287671232876712,17.71,0.3033949557780799,2.0,call
2017-03-13,5394.56982421875,5800.0,1.15,150,0.410958904109589,67.35,0.32073289209148914,2.0,call
2017-03-13,5394.56982421875,5800.0,1.15,180,0.4931506849315068,67.35,0.346324177112541,2.0,call
2017-03-13,5394.56982421875,5800.0,1.15,360,0.9863013698630136,4.4,0.6511014204788678,1.0,call
2017-03-13,5394.56982421875,6625.0,1.2,30,0.0821917808219178,3.6,,13.0,call
2017-03-13,5394.56982421875,6625.0,1.2,60,0.1643835616438356,58.85,0.2755578021798169,2.0,call
2017-03-13,5394.56982421875,6625.0,1.2,90,0.2465753424657534,17.71,0.2841499710312929,2.0,call
2017-03-13,5394.56982421875,6625.0,1.2,120,0.3287671232876712,17.71,0.29626358319326523,2.0,call
2017-03-13,5394.56982421875,6625.0,1.2,150,0.410958904109589,67.35,0.3139307769156372,2.0,call
2017-03-13,5394.56982421875,6625.0,1.2,180,0.4931506849315068,67.35,,2.0,call
2017-03-13,5394.56982421875,6625.0,1.2,360,0.9863013698630136,4.4,0.6511985139221538,1.0,call
2017-03-14,5382.169921875,4300.0,0.8,30,0.0821917808219178,4.64,0.3074313368391469,6.0,put
2017-03-14,5382.169921875,4300.0,0.8,60,0.1643835616438356,5.7,0.3374285678787392,1.0,put
2017-03-14,5382.169921875,4300.0,0.8,90,0.2465753424657534,21.99,0.3854267280660682,2.0,put
2017-03-14,5382.169921875,4300.0,0.8,120,0.3287671232876712,21.99,0.34751187789293964,2.0,put
2017-03-14,5382.169921875,4300.0,0.8,150,0.410958904109589,,0.35763163718067353,0.0,put
2017-03-14,5382.169921875,4300.0,0.8,180,0.4931506849315068,,,0.0,put
2017-03-14,5382.169921875,4300.0,0.8,360,0.9863013698630136,30.0,0.6514615545771847,10.0,put
2017-03-14,5382.169921875,4575.0,0.85,30,0.0821917808219178,4.64,0.3074313368391469,6.0,put
2017-03-14,5382.169921875,4575.0,0.85,60,0.1643835616438356,9.85,0.3280404755546187,1.0,put
2017-03-14,5382.169921875,4575.0,0.85,90,0.2465753424657534,21.99,0.3854267280660682,2.0,put
2017-03-14,5382.169921875,4575.0,0.85,120,0.3287671232876712,21.99,0.339455643026321,2.0,put
2017-03-14,5382.169921875,4575.0,0.85,150,0.410958904109589,,0.35034652133244104,0.0,put
2017-03-14,5382.169921875,4575.0,0.85,180,0.4931506849315068,,,0.0,put
2017-03-14,5382.169921875,4575.0,0.85,360,0.9863013698630136,30.0,0.6518560401787663,10.0,put
2017-03-14,5382.169921875,4840.0,0.9,30,0.0821917808219178,4.64,0.3074313368391469,6.0,put
2017-03-14,5382.169921875,4840.0,0.9,60,0.1643835616438356,23.56,0.3187856114529957,8.0,put
2017-03-14,5382.169921875,4840.0,0.9,90,0.2465753424657534,24.2,0.39015188207454576,1.0,put
2017-03-14,5382.169921875,4840.0,0.9,120,0.3287671232876712,24.2,0.33144827295582907,1.0,put
2017-03-14,5382.169921875,4840.0,0.9,150,0.410958904109589,,0.34306291689948387,0.0,put
2017-03-14,5382.169921875,4840.0,0.9,180,0.4931506849315068,,,0.0,put
2017-03-14,5382.169921875,4840.0,0.9,360,0.9863013698630136,30.0,0.6522274440821005,10.0,put
2017-03-14,5382.169921875,5110.0,0.95,30,0.0821917808219178,11.3,0.26319101969875736,6.0,put
2017-03-14,5382.169921875,5110.0,0.95,60,0.1643835616438356,31.5,0.309434159761803,7.0,put
2017-03-14,5382.169921875,5110.0,0.95,90,0.2465753424657534,89.49,0.41443257372947806,3.0,put
2017-03-14,5382.169921875,5110.0,0.95,120,0.3287671232876712,89.49,0.3232714677161104,3.0,put
2017-03-14,5382.169921875,5110.0,0.95,150,0.410958904109589,,0.3355700535360588,0.0,put
2017-03-14,5382.169921875,5110.0,0.95,180,0.4931506849315068,,,0.0,put
2017-03-14,5382.169921875,5110.0,0.95,360,0.9863013698630136,30.0,0.6525299253289886,10.0,put
2017-03-14,5382.169921875,5380.0,1.0,30,0.0821917808219178,71.3,0.28851213195942355,4.0,put
2017-03-14,5382.169921875,5380.0,1.0,60,0.1643835616438356,113.82,0.2997584409965056,14.0,put
2017-03-14,5382.169921875,5380.0,1.0,90,0.2465753424657534,144.76,0.44648320214063236,1.0,put
2017-03-14,5382.169921875,5380.0,1.0,120,0.3287671232876712,144.76,0.3146996265402009,1.0,put
2017-03-14,5382.169921875,5380.0,1.0,150,0.410958904109589,,0.327644718077949,0.0,put
2017-03-14,5382.169921875,5380.0,1.0,180,0.4931506849315068,,,0.0,put
2017-03-14,5382.169921875,5380.0,1.0,360,0.9863013698630136,30.0,0.6527099016393619,10.0,put
2017-03-14,5382.169921875,5650.0,1.05,30,0.0821917808219178,2.89,,20.0,call
2017-03-14,5382.169921875,5650.0,1.05,60,0.1643835616438356,5.6,0.2895074385523759,1.0,call
2017-03-14,5382.169921875,5650.0,1.05,90,0.2465753424657534,19.68,,2.0,call
2017-03-14,5382.169921875,5650.0,1.05,120,0.3287671232876712,19.68,0.30547442456510016,2.0,call
2017-03-14,5382.169921875,5650.0,1.05,150,0.410958904109589,28.03,0.3190257144560615,3.0,call
2017-03-14,5382.169921875,5650.0,1.05,180,0.4931506849315068,28.03,,3.0,call
2017-03-14,5382.169921875,5650.0,1.05,360,0.9863013698630136,139.0,0.65269913137582,3.0,call
2017-03-14,5382.169921875,5925.0,1.1,30,0.0821917808219178,2.89,,20.0,call
2017-03-14,5382.169921875,5925.0,1.1,60,0.1643835616438356,5.6,0.27838678014794943,1.0,call
2017-03-14,5382.169921875,5925.0,1.1,90,0.2465753424657534,4.3,,1.0,call
2017-03-14,5382.169921875,5925.0,1.1,120,0.3287671232876712,4.3,0.29528245065712994,1.0,call
2017-03-14,5382.169921875,5925.0,1.1,150,0.410958904109589,28.03,0.3093898369436377,3.0,call
2017-03-14,5382.169921875,5925.0,1.1,180,0.4931506849315068,28.03,,3.0,call
2017-03-14,5382.169921875,5925.0,1.1,360,0.9863013698630136,37.1,0.6524049026102653,1.0,call
2017-03-14,5382.169921875,6100.0,1.15,30,0.0821917808219178,2.89,,20.0,call
2017-03-14,5382.169921875,6100.0,1.15,60,0.1643835616438356,5.6,0.26605015305928553,1.0,call
2017-03-14,5382.169921875,6100.0,1.15,90,0.2465753424657534,4.3,,1.0,call
2017-03-14,5382.169921875,6100.0,1.15,120,0.3287671232876712,4.3,0.28374124187530186,1.0,call
2017-03-14,5382.169921875,6100.0,1.15,150,0.410958904109589,28.03,0.2983340784108918,3.0,call
2017-03-14,5382.169921875,6100.0,1.15,180,0.4931506849315068,28.03,,3.0,call
2017-03-14,5382.169921875,6100.0,1.15,360,0.9863013698630136,37.1,0.651695317334463,1.0,call
2017-03-14,5382.169921875,6625.0,1.2,30,0.0821917808219178,2.89,,20.0,call
2017-03-14,5382.169921875,6625.0,1.2,60,0.1643835616438356,5.6,0.2521133808053573,1.0,call
2017-03-14,5382.169921875,6625.0,1.2,90,0.2465753424657534,4.3,,1.0,call
2017-03-14,5382.169921875,6625.0,1.2,120,0.3287671232876712,4.3,0.2704049402436003,1.0,call
2017-03-14,5382.169921875,6625.0,1.2,150,0.410958904109589,28.03,0.285374881413327,3.0,call
2017-03-14,5382.169921875,6625.0,1.2,180,0.4931506849315068,28.03,,3.0,call
2017-03-14,5382.169921875,6625.0,1.2,360,0.9863013698630136,3.8,0.6503769119089652,9.0,call
2017-03-15,5416.25,4330.0,0.8,30,0.0821917808219178,7.95,0.2729709478797154,2.0,put
2017-03-15,5416.25,4330.0,0.8,60,0.1643835616438356,8.55,0.3498388880856072,1.0,put
2017-03-15,5416.25,4330.0,0.8,90,0.2465753424657534,13.1,0.3861538931473248,1.0,put
2017-03-15,5416.25,4330.0,0.8,120,0.3287671232876712,13.1,0.36746302979884804,1.0,put
2017-03-15,5416.25,4330.0,0.8,150,0.410958904109589,26.69,0.38257923323025633,1.0,put
2017-03-15,5416.25,4330.0,0.8,180,0.4931506849315068,26.69,0.4789694294825261,1.0,put
2017-03-15,5416.25,4330.0,0.8,360,0.9863013698630136,93.0,0.6331201322731158,1.0,put
2017-03-15,5416.25,4605.0,0.85,30,0.0821917808219178,7.95,0.2729709478797154,2.0,put
2017-03-15,5416.25,4605.0,0.85,60,0.1643835616438356,8.55,0.3419494685867532,1.0,put
2017-03-15,5416.25,4605.0,0.85,90,0.2465753424657534,15.6,0.38197032571358974,1.0,put
2017-03-15,5416.25,4605.0,0.85,120,0.3287671232876712,15.6,0.3612113068130728,1.0,put
2017-03-15,5416.25,4605.0,0.85,150,0.410958904109589,26.69,0.37730332766272884,1.0,put
2017-03-15,5416.25,4605.0,0.85,180,0.4931506849315068,26.69,0.4789694294825261,1.0,put
2017-03-15,5416.25,4605.0,0.85,360,0.9863013698630136,93.0,0.6359051897856356,1.0,put
2017-03-15,5416.25,4880.0,0.9,30,0.0821917808219178,7.95,0.2729709478797154,2.0,put
2017-03-15,5416.25,4880.0,0.9,60,0.1643835616438356,18.38,0.3334731849631795,8.0,put
2017-03-15,5416.25,4880.0,0.9,90,0.2465753424657534,31.77,0.3802459185081875,3.0,put
2017-03-15,5416.25,4880.0,0.9,120,0.3287671232876712,31.77,0.3543957376868461,3.0,put
2017-03-15,5416.25,4880.0,0.9,150,0.410958904109589,168.6,0.37148388154007433,10.0,put
2017-03-15,5416.25,4880.0,0.9,180,0.4931506849315068,168.6,0.5543861918210645,10.0,put
2017-03-15,5416.25,4880.0,0.9,360,0.9863013698630136,93.0,0.6384199162781599,1.0,put
2017-03-15,5416.25,5150.0,0.95,30,0.0821917808219178,12.1,0.261518130034194,1.0,put
2017-03-15,5416.25,5150.0,0.95,60,0.1643835616438356,49.45,0.32420839536240864,1.0,put
2017-03-15,5416.25,5150.0,0.95,90,0.2465753424657534,62.5,0.3995079657552307,1.0,put
2017-03-15,5416.25,5150.0,0.95,120,0.3287671232876712,62.5,0.3468005192441933,1.0,put
2017-03-15,5416.25,5150.0,0.95,150,0.410958904109589,168.6,0.36490290502185413,10.0,put
2017-03-15,5416.25,5150.0,0.95,180,0.4931506849315068,168.6,0.5543861918210645,10.0,put
2017-03-15,5416.25,5150.0,0.95,360,0.9863013698630136,93.0,0.6406647302659013,1.0,put
2017-03-15,5416.25,5420.0,1.0,30,0.0821917808219178,54.58,,12.0,call
2017-03-15,5416.25,5420.0,1.0,60,0.1643835616438356,108.0,0.31390520926381166,1.0,call
2017-03-15,5416.25,5420.0,1.0,90,0.2465753424657534,134.5,,12.0,call
2017-03-15,5416.25,5420.0,1.0,120,0.3287671232876712,134.5,0.33815156001219876,12.0,call
2017-03-15,5416.25,5420.0,1.0,150,0.410958904109589,227.5,0.35727988992171533,6.0,call
2017-03-15,5416.25,5420.0,1.0,180,0.4931506849315068,227.5,,6.0,call
2017-03-15,5416.25,5420.0,1.0,360,0.9863013698630136,303.5,0.6426145065502833,1.0,call
2017-03-15,5416.25,5675.0,1.05,30,0.0821917808219178,3.15,,2.0,call
2017-03-15,5416.25,5675.0,1.05,60,0.1643835616438356,16.5,0.30224186586636737,3.0,call
2017-03-15,5416.25,5675.0,1.05,90,0.2465753424657534,34.8,,3.0,call
2017-03-15,5416.25,5675.0,1.05,120,0.3287671232876712,34.8,0.32808698280708803,3.0,call
2017-03-15,5416.25,5675.0,1.05,150,0.410958904109589,127.35,0.34823910199003727,3.0,call
2017-03-15,5416.25,5675.0,1.05,180,0.4931506849315068,127.35,,3.0,call
2017-03-15,5416.25,5675.0,1.05,360,0.9863013698630136,147.0,0.6442147729608163,3.0,call
2017-03-15,5416.25,5975.0,1.1,30,0.0821917808219178,3.15,,2.0,call
2017-03-15,5416.25,5975.0,1.1,60,0.1643835616438356,0.95,0.2888107468004634,1.0,call
2017-03-15,5416.25,5975.0,1.1,90,0.2465753424657534,0.85,,1.0,call
2017-03-15,5416.25,5975.0,1.1,120,0.3287671232876712,0.85,0.3161317112684323,1.0,call
2017-03-15,5416.25,5975.0,1.1,150,0.410958904109589,20.5,0.3372770427396928,1.0,call
2017-03-15,5416.25,5975.0,1.1,180,0.4931506849315068,20.5,,1.0,call
2017-03-15,5416.25,5975.0,1.1,360,0.9863013698630136,147.0,0.6453725400968737,3.0,call
2017-03-15,5416.25,6100.0,1.15,30,0.0821917808219178,3.15,,2.0,call
2017-03-15,5416.25,6100.0,1.15,60,0.1643835616438356,0.95,0.2731334608318267,1.0,call
2017-03-15,5416.25,6100.0,1.15,90,0.2465753424657534,0.85,,1.0,call
2017-03-15,5416.25,6100.0,1.15,120,0.3287671232876712,0.85,0.3016935435706856,1.0,call
2017-03-15,5416.25,6100.0,1.15,150,0.410958904109589,20.5,0.32374501932743227,1.0,call
2017-03-15,5416.25,6100.0,1.15,180,0.4931506849315068,20.5,,1.0,call
2017-03-15,5416.25,6100.0,1.15,360,0.9863013698630136,147.0,0.6459387643183204,3.0,call
2017-03-15,5416.25,6625.0,1.2,30,0.0821917808219178,3.15,,2.0,call
2017-03-15,5416.25,6625.0,1.2,60,0.1643835616438356,0.95,0.25473779893655696,1.0,call
2017-03-15,5416.25,6625.0,1.2,90,0.2465753424657534,0.85,,1.0,call
2017-03-15,5416.25,6625.0,1.2,120,0.3287671232876712,0.85,0.2841153629378113,1.0,call
2017-03-15,5416.25,6625.0,1.2,150,0.410958904109589,20.5,0.3068801532073251,1.0,call
2017-03-15,5416.25,6625.0,1.2,180,0.4931506849315068,20.5,,1.0,call
2017-03-15,5416.25,6625.0,1.2,360,0.9863013698630136,4.2,0.6456783096601179,1.0,call
2017-03-16,5412.080078125,4325.0,0.8,30,0.0821917808219178,3.4,0.40862842723367493,26.0,put
2017-03-16,5412.080078125,4325.0,0.8,60,0.1643835616438356,10.9,0.4146065905182664,24.0,put
2017-03-16,5412.080078125,4325.0,0.8,90,0.2465753424657534,8.73,0.45567107180710364,5.0,put
2017-03-16,5412.080078125,4325.0,0.8,120,0.3287671232876712,8.73,0.4347070440633249,5.0,put
2017-03-16,5412.080078125,4325.0,0.8,150,0.410958904109589,40.7,0.4500943051448787,10.0,put
2017-03-16,5412.080078125,4325.0,0.8,180,0.4931506849315068,40.7,0.576253666427209,10.0,put
2017-03-16,5412.080078125,4325.0,0.8,360,0.9863013698630136,30.0,0.6523613998467606,1.0,put
2017-03-16,5412.080078125,4600.0,0.85,30,0.0821917808219178,3.4,0.39955749749447195,26.0,put
2017-03-16,5412.080078125,4600.0,0.85,60,0.1643835616438356,10.9,0.40630700159491945,24.0,put
2017-03-16,5412.080078125,4600.0,0.85,90,0.2465753424657534,15.7,0.44327689402177484,1.0,put
2017-03-16,5412.080078125,4600.0,0.85,120,0.3287671232876712,15.7,0.4281908169609001,1.0,put
2017-03-16,5412.080078125,4600.0,0.85,150,0.410958904109589,40.7,0.44461728569075853,10.0,put
2017-03-16,5412.080078125,4600.0,0.85,180,0.4931506849315068,40.7,0.576253666427209,10.0,put
2017-03-16,5412.080078125,4600.0,0.85,360,0.9863013698630136,120.2,0.6551410959464052,10.0,put
2017-03-16,5412.080078125,4870.0,0.9,30,0.0821917808219178,4.4,0.3908241164016615,15.0,put
2017-03-16,5412.080078125,4870.0,0.9,60,0.1643835616438356,17.43,0.398291688534195,7.0,put
2017-03-16,5412.080078125,4870.0,0.9,90,0.2465753424657534,31.2,0.447105610782723,3.0,put
2017-03-16,5412.080078125,4870.0,0.9,120,0.3287671232876712,31.2,0.4218377592752181,3.0,put
2017-03-16,5412.080078125,4870.0,0.9,150,0.410958904109589,97.3,0.4392357876838087,8.0,put
2017-03-16,5412.080078125,4870.0,0.9,180,0.4931506849315068,97.3,0.6217338683607956,8.0,put
2017-03-16,5412.080078125,4870.0,0.9,360,0.9863013698630136,122.8,0.657632770867461,10.0,put
2017-03-16,5412.080078125,5140.0,0.95,30,0.0821917808219178,9.9,0.3822263843193027,1.0,put
2017-03-16,5412.080078125,5140.0,0.95,60,0.1643835616438356,55.66,0.39036535140586837,5.0,put
2017-03-16,5412.080078125,5140.0,0.95,90,0.2465753424657534,64.54,0.47052027032141447,1.0,put
2017-03-16,5412.080078125,5140.0,0.95,120,0.3287671232876712,64.54,0.41547012927751736,1.0,put
2017-03-16,5412.080078125,5140.0,0.95,150,0.410958904109589,124.38,0.4337842972630719,2.0,put
2017-03-16,5412.080078125,5140.0,0.95,180,0.4931506849315068,124.38,0.6447434791796769,2.0,put
2017-03-16,5412.080078125,5140.0,0.95,360,0.9863013698630136,147.71,0.6598473153059408,10.0,put
2017-03-16,5412.080078125,5410.0,1.0,30,0.0821917808219178,40.95,0.3735733685369637,1.0,put
2017-03-16,5412.080078125,5410.0,1.0,60,0.1643835616438356,106.49,0.38233812333782885,1.0,put
2017-03-16,5412.080078125,5410.0,1.0,90,0.2465753424657534,136.09,0.5313217270994866,196.0,put
2017-03-16,5412.080078125,5410.0,1.0,120,0.3287671232876712,136.09,0.408903169012819,196.0,put
2017-03-16,5412.080078125,5410.0,1.0,150,0.410958904109589,238.25,0.42808345129278524,1.0,put
2017-03-16,5412.080078125,5410.0,1.0,180,0.4931506849315068,238.25,0.7315773061009829,1.0,put
2017-03-16,5412.080078125,5410.0,1.0,360,0.9863013698630136,311.82,0.6617526967028459,1.0,put
2017-03-16,5412.080078125,5675.0,1.05,30,0.0821917808219178,1.75,0.36465181601119445,1.0,call
2017-03-16,5412.080078125,5675.0,1.05,60,0.1643835616438356,16.5,0.3739930059797667,3.0,call
2017-03-16,5412.080078125,5675.0,1.05,90,0.2465753424657534,35.35,,2.0,call
2017-03-16,5412.080078125,5675.0,1.05,120,0.3287671232876712,35.35,0.401914464665031,2.0,call
2017-03-16,5412.080078125,5675.0,1.05,150,0.410958904109589,46.59,0.4219108003776416,10.0,call
2017-03-16,5412.080078125,5675.0,1.05,180,0.4931506849315068,46.59,,10.0,call
2017-03-16,5412.080078125,5675.0,1.05,360,0.9863013698630136,151.0,0.6632726034421805,1.0,call
2017-03-16,5412.080078125,6000.0,1.1,30,0.0821917808219178,0.58,0.3551974900059536,2.0,call
2017-03-16,5412.080078125,6000.0,1.1,60,0.1643835616438356,1.84,0.3650565981280269,10.0,call
2017-03-16,5412.080078125,6000.0,1.1,90,0.2465753424657534,11.6,,2.0,call
2017-03-16,5412.080078125,6000.0,1.1,120,0.3287671232876712,11.6,0.39421344699025457,2.0,call
2017-03-16,5412.080078125,6000.0,1.1,150,0.410958904109589,46.59,0.4149698887542967,10.0,call
2017-03-16,5412.080078125,6000.0,1.1,180,0.4931506849315068,46.59,,10.0,call
2017-03-16,5412.080078125,6000.0,1.1,360,0.9863013698630136,151.0,0.6642763977814039,1.0,call
2017-03-16,5412.080078125,6100.0,1.15,30,0.0821917808219178,0.58,0.3448728205437447,2.0,call
2017-03-16,5412.080078125,6100.0,1.15,60,0.1643835616438356,1.84,0.3551745986786342,10.0,call
2017-03-16,5412.080078125,6100.0,1.15,90,0.2465753424657534,11.6,,2.0,call
2017-03-16,5412.080078125,6100.0,1.15,120,0.3287671232876712,11.6,0.3854118089100261,2.0,call
2017-03-16,5412.080078125,6100.0,1.15,150,0.410958904109589,46.59,0.4068578954023906,10.0,call
2017-03-16,5412.080078125,6100.0,1.15,180,0.4931506849315068,46.59,,10.0,call
2017-03-16,5412.080078125,6100.0,1.15,360,0.9863013698630136,151.0,0.6645585714315606,1.0,call
2017-03-16,5412.080078125,6625.0,1.2,30,0.0821917808219178,0.58,0.3332579058119343,2.0,call
2017-03-16,5412.080078125,6625.0,1.2,60,0.1643835616438356,1.84,0.3438989842911746,10.0,call
2017-03-16,5412.080078125,6625.0,1.2,90,0.2465753424657534,11.6,,2.0,call
2017-03-16,5412.080078125,6625.0,1.2,120,0.3287671232876712,11.6,0.3750008814066159,2.0,call
2017-03-16,5412.080078125,6625.0,1.2,150,0.410958904109589,46.59,0.3970370181201257,10.0,call
2017-03-16,5412.080078125,6625.0,1.2,180,0.4931506849315068,46.59,,10.0,call
2017-03-16,5412.080078125,6625.0,1.2,360,0.9863013698630136,3.9,0.6638050405453473,9.0,call
2017-03-17,5408.759765625,4300.0,0.8,30,0.0821917808219178,5.55,0.3474000611841395,9.0,put
2017-03-17,5408.759765625,4300.0,0.8,60,0.1643835616438356,4.06,0.3567367358198528,2.0,put
2017-03-17,5408.759765625,4300.0,0.8,90,0.2465753424657534,5.5,0.44910577036524746,1.0,put
2017-03-17,5408.759765625,4300.0,0.8,120,0.3287671232876712,5.5,0.38214670089783004,1.0,put
2017-03-17,5408.759765625,4300.0,0.8,150,0.410958904109589,15.92,0.39903436387112823,1.0,put
2017-03-17,5408.759765625,4300.0,0.8,180,0.4931506849315068,15.92,0.5457909198861958,1.0,put
2017-03-17,5408.759765625,4300.0,0.8,360,0.9863013698630136,91.0,0.5970447970244034,12.0,put
2017-03-17,5408.759765625,4600.0,0.85,30,0.0821917808219178,5.55,0.34169802572103053,9.0,put
2017-03-17,5408.759765625,4600.0,0.85,60,0.1643835616438356,6.9,0.35136354528966773,1.0,put
2017-03-17,5408.759765625,4600.0,0.85,90,0.2465753424657534,13.5,0.4316506260490526,10.0,put
2017-03-17,5408.759765625,4600.0,0.85,120,0.3287671232876712,13.5,0.37758754737248795,10.0,put
2017-03-17,5408.759765625,4600.0,0.85,150,0.410958904109589,15.92,0.39498314693330316,1.0,put
2017-03-17,5408.759765625,4600.0,0.85,180,0.4931506849315068,15.92,0.5457909198861958,1.0,put
2017-03-17,5408.759765625,4600.0,0.85,360,0.9863013698630136,91.0,0.5981195595058604,12.0,put
2017-03-17,5408.759765625,4875.0,0.9,30,0.0821917808219178,5.55,0.33611155000703113,9.0,put
2017-03-17,5408.759765625,4875.0,0.9,60,0.1643835616438356,16.8,0.34608519883357364,3.0,put
2017-03-17,5408.759765625,4875.0,0.9,90,0.2465753424657534,28.0,0.43098680050466764,1.0,put
2017-03-17,5408.759765625,4875.0,0.9,120,0.3287671232876712,28.0,0.3730633226452588,1.0,put
2017-03-17,5408.759765625,4875.0,0.9,150,0.410958904109589,15.92,0.3909255285047153,1.0,put
2017-03-17,5408.759765625,4875.0,0.9,180,0.4931506849315068,15.92,0.5457909198861958,1.0,put
2017-03-17,5408.759765625,4875.0,0.9,360,0.9863013698630136,120.0,0.5987617093487432,5.0,put
2017-03-17,5408.759765625,5140.0,0.95,30,0.0821917808219178,6.0,0.330593713244518,1.0,put
2017-03-17,5408.759765625,5140.0,0.95,60,0.1643835616438356,30.6,0.3408531854416718,60.0,put
2017-03-17,5408.759765625,5140.0,0.95,90,0.2465753424657534,56.6,0.4553531729638013,4.0,put
2017-03-17,5408.759765625,5140.0,0.95,120,0.3287671232876712,56.6,0.36852519393458844,4.0,put
2017-03-17,5408.759765625,5140.0,0.95,150,0.410958904109589,15.92,0.38681471158612285,1.0,put
2017-03-17,5408.759765625,5140.0,0.95,180,0.4931506849315068,15.92,0.5457909198861958,1.0,put
2017-03-17,5408.759765625,5140.0,0.95,360,0.9863013698630136,120.0,0.5989991420582871,5.0,put
2017-03-17,5408.759765625,5410.0,1.0,30,0.0821917808219178,49.97,0.3250771928019483,15.0,call
2017-03-17,5408.759765625,5410.0,1.0,60,0.1643835616438356,109.68,0.3355997659074539,11.0,call
2017-03-17,5408.759765625,5410.0,1.0,90,0.2465753424657534,144.0,,23.0,call
2017-03-17,5408.759765625,5410.0,1.0,120,0.3287671232876712,144.0,0.3639077957549395,23.0,call
2017-03-17,5408.759765625,5410.0,1.0,150,0.410958904109589,123.94,0.38258892799824573,17.0,call
2017-03-17,5408.759765625,5410.0,1.0,180,0.4931506849315068,123.94,,17.0,call
2017-03-17,5408.759765625,5410.0,1.0,360,0.9863013698630136,,0.5988591397592917,0.0,call
2017-03-17,5408.759765625,5675.0,1.05,30,0.0821917808219178,0.44,0.3194857232639133,1.0,call
2017-03-17,5408.759765625,5675.0,1.05,60,0.1643835616438356,12.93,0.33024854640893775,2.0,call
